0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.08300625,-0.4215698,0.2604923,0.27343428,-0.042617902,-0.1955174,-0.07508608,-0.03811989,0.41301554,-0.42017934,0.47470814,0.49294382,0.18073073,0.17566788,-0.185121,0.10652257,0.14345042,-0.08366077,-0.22250418,0.09061836,0.17945068,0.22854547,-0.027925678,-0.14841652,-0.37654555,0.019632073,0.0372394,0.3800575,-0.1458393,0.06266277,-0.29812744,0.099717386,0.7067662,0.45211765,0.32820576,0.1458911,-0.6779857,0.13082431,-0.0962468,-0.3623843
-0.376071,-0.4211088,0.3645697,0.13890105,-0.19459973,-0.3790422,-0.27522928,-0.14886996,0.41066015,-0.5762306,0.5012211,0.5156445,0.13767833,0.34375313,-0.0025478506,0.24224086,0.28366762,-0.029857656,-0.22680545,0.030654587,0.102255255,0.08865154,0.027744455,-0.10326243,-0.4797216,-0.13299787,-0.06507339,0.36941016,0.071711764,-0.16392685,-0.13643183,0.2735307,0.6528342,0.50082237,0.1218749,0.39315647,-0.6377509,0.2687266,0.06481153,-0.4123814
-0.06611577,-0.42571485,0.2597329,0.27694938,-0.03408177,-0.18649244,-0.06621879,-0.033543285,0.41413438,-0.41244122,0.47373924,0.48901317,0.18722247,0.1654187,-0.19346127,0.098916195,0.13937844,-0.08658507,-0.22550234,0.093318425,0.18346323,0.23799081,-0.034720596,-0.15476215,-0.37247095,0.024758937,0.045209203,0.38098195,-0.15970619,0.076046,-0.30523714,0.09211715,0.70936394,0.4490706,0.33959007,0.13425119,-0.6810799,0.1297232,-0.103831865,-0.35829604
-0.3770335,-0.4214409,0.36562988,0.13769355,-0.19516909,-0.379754,-0.2761374,-0.14924869,0.41053134,-0.57687557,0.50121933,0.5156833,0.13819557,0.3443768,-0.0019047087,0.24271993,0.2840777,-0.02956023,-0.22657251,0.030900845,0.102518946,0.087925896,0.02739102,-0.10309984,-0.48019633,-0.13393573,-0.06503216,0.36920348,0.07264301,-0.16475667,-0.13559945,0.2745776,0.6522786,0.50083464,0.12080401,0.3942941,-0.63765347,0.26953143,0.06547537,-0.41235384
-0.15779223,-0.4221946,0.28654376,0.24350181,-0.080539465,-0.24732912,-0.12229222,-0.059750617,0.41316947,-0.4630243,0.48124176,0.5084277,0.16818346,0.22257242,-0.14578661,0.14144154,0.17601258,-0.07353115,-0.21977662,0.08230896,0.1641766,0.1940475,-0.012663984,-0.13777187,-0.4010017,-0.010096329,0.012372316,0.37965715,-0.09128853,0.006182725,-0.2644077,0.14584771,0.6968933,0.4708094,0.27836984,0.208309,-0.67175096,0.1628059,-0.058570188,-0.3799284
-0.099396795,-0.4403544,0.2889218,0.2532801,-0.05113376,-0.21982,-0.09298249,-0.044360638,0.41760713,-0.44018236,0.4776036,0.49632186,0.19343238,0.18812062,-0.17574573,0.11602689,0.16500841,-0.08451713,-0.23144846,0.09254283,0.17956093,0.22854263,-0.039174158,-0.16339085,-0.38892052,0.007952812,0.041462325,0.38406867,-0.14174001,0.053617656,-0.29000136,0.12355615,0.70682454,0.46270823,0.3191792,0.17101032,-0.68509614,0.16507472,-0.084139146,-0.36681685
-0.37562203,-0.42095038,0.3640723,0.13945742,-0.1943441,-0.37870044,-0.27480453,-0.14870653,0.41071233,-0.5759287,0.50120705,0.5156174,0.13742685,0.3434564,-0.0028415283,0.24201356,0.28347385,-0.029994132,-0.22691613,0.030529054,0.10211641,0.08898555,0.027906012,-0.10334661,-0.47949544,-0.13256907,-0.065101415,0.36949065,0.07126878,-0.16354603,-0.13680586,0.27303374,0.65308803,0.5008134,0.12237231,0.39263427,-0.63778603,0.26836112,0.06451509,-0.41239068
0.6077253,-0.8890096,0.9725908,-0.9102024,0.7020496,0.58324295,0.7032711,0.9385432,-0.83192146,0.88726115,-0.97966236,0.5116138,0.9833463,-0.4160161,-0.24143182,-0.9468245,-0.7877437,-0.5042662,0.8737041,0.93875164,-0.6331218,-0.53839946,-0.98014915,-0.95912874,0.9932993,-0.6737757,0.89364034,-0.9348518,-0.9292551,0.21515557,0.6887718,0.6692192,-0.9986478,-0.9410992,0.008609625,-0.81028235,0.94775486,0.6604337,-0.030504895,0.9321348
-0.16267636,-0.42391217,0.29030228,0.24021493,-0.08299625,-0.2517189,-0.12619562,-0.061427824,0.41358742,-0.4666933,0.48184755,0.5092234,0.16878432,0.22579512,-0.14290358,0.14380515,0.17956935,-0.07305249,-0.22050911,0.08204973,0.1634394,0.1924623,-0.013033656,-0.13856266,-0.4033094,-0.012730636,0.011592076,0.3800126,-0.08832204,0.0027460456,-0.2619907,0.15007927,0.69633263,0.47244436,0.27526635,0.2134914,-0.67203885,0.16734564,-0.055701785,-0.3810157
-0.10523858,-0.43378624,0.28275946,0.25616738,-0.053864613,-0.219282,-0.09373515,-0.04500443,0.41605,-0.43970007,0.47755286,0.49798688,0.18679579,0.19122303,-0.17329884,0.11806256,0.1620653,-0.08274751,-0.22764291,0.09079022,0.1772567,0.22324833,-0.03269428,-0.15644144,-0.38806897,0.008075389,0.035998665,0.38257143,-0.13462707,0.048069246,-0.28796756,0.121929,0.70541734,0.46223652,0.31486082,0.17147702,-0.6817098,0.15754189,-0.08281425,-0.36816052
0.6991445,-0.90465367,0.97084093,-0.9305191,0.7343326,0.59605676,0.74175936,0.9278322,-0.84271,0.87853104,-0.9799522,0.45346814,0.9802278,-0.46432653,-0.34768704,-0.9497144,-0.75856787,-0.49759242,0.85947746,0.9369002,-0.5854311,-0.42204234,-0.97937834,-0.96456385,0.9946398,-0.59161294,0.8890848,-0.94604087,-0.9441885,0.31008118,0.6461996,0.68005794,-0.9987899,-0.9360924,0.11201328,-0.83631957,0.95032924,0.7104271,-0.06223303,0.9339111
-0.063321635,-0.41916463,0.25102267,0.28229842,-0.032737784,-0.18005049,-0.06224673,-0.032971762,0.41242006,-0.4074628,0.47298318,0.48797107,0.18241845,0.1627657,-0.19470201,0.09695518,0.13379212,-0.085694976,-0.2224422,0.09209937,0.18279943,0.23659848,-0.030366758,-0.14901042,-0.3696567,0.026977314,0.042743232,0.37969872,-0.1590869,0.076958306,-0.30643582,0.086269364,0.70872295,0.44567734,0.3407272,0.12861817,-0.6783191,0.119501814,-0.10623951,-0.35727844
-0.3723983,-0.41937456,0.35996842,0.14325236,-0.19326015,-0.37539738,-0.2715516,-0.1484417,0.4104402,-0.57361597,0.4999668,0.51488304,0.13455804,0.3409073,-0.004520098,0.24003053,0.28174835,-0.030850982,-0.22776477,0.02884004,0.09976962,0.09099427,0.02900677,-0.1044441,-0.47738534,-0.12987854,-0.066124626,0.3688323,0.06742562,-0.16135971,-0.13849625,0.26861677,0.6546161,0.50057864,0.12581566,0.38945094,-0.63718,0.26614842,0.06337366,-0.41230634
-0.08101481,-0.4302863,0.2702656,0.26815972,-0.0416016,-0.20008348,-0.07710905,-0.037726816,0.41525805,-0.42363074,0.4752683,0.492687,0.18823561,0.17548989,-0.18599689,0.106397696,0.14890555,-0.0854685,-0.22699675,0.09273887,0.18141253,0.23300554,-0.035043,-0.15685894,-0.37876782,0.018334419,0.04247109,0.3818611,-0.15081087,0.06569421,-0.2987719,0.104359865,0.70816153,0.45483613,0.33037785,0.14909256,-0.6820435,0.14235704,-0.09565747,-0.3622048
-0.26385295,-0.41718382,0.31776983,0.19961804,-0.135584,-0.31299865,-0.1907344,-0.095910855,0.41179422,-0.5175182,0.49085173,0.52130455,0.1481542,0.28467765,-0.08306305,0.1899168,0.22109435,-0.0553715,-0.21671209,0.06469452,0.13801265,0.14118321,0.012077156,-0.116676904,-0.4353167,-0.06058003,-0.02529509,0.37595752,-0.010082986,-0.076563336,-0.20943388,0.20674352,0.678515,0.48890695,0.20283203,0.29499897,-0.6564876,0.20319605,-0.0030084737,-0.3999726
-0.3723912,-0.41936493,0.35995182,0.14325936,-0.19326672,-0.37537953,-0.27154166,-0.14845158,0.4104316,-0.573609,0.49995047,0.5148753,0.13453814,0.34089684,-0.0045188577,0.24002206,0.2817401,-0.03085147,-0.22776696,0.028826928,0.0997479,0.09099361,0.029009288,-0.10445168,-0.47737452,-0.12987642,-0.066137165,0.36881602,0.06740956,-0.16136174,-0.13848828,0.26859635,0.6546163,0.50057614,0.12582156,0.38945016,-0.63716805,0.26614732,0.0633827,-0.41230455
-0.35840398,-0.42010373,0.35765916,0.14739293,-0.18580571,-0.3694698,-0.26084366,-0.13828123,0.41036904,-0.5670924,0.4990851,0.519347,0.14001662,0.33563742,-0.017200528,0.23393169,0.27090916,-0.03444985,-0.22211176,0.04040893,0.11106198,0.0949934,0.025032192,-0.10380422,-0.47170213,-0.1206454,-0.057138722,0.36983123,0.060527198,-0.1507804,-0.1487792,0.264315,0.65627307,0.49931037,0.1326661,0.3780222,-0.6408559,0.25602865,0.053353127,-0.41092825
-0.24478418,-0.42097494,0.31555787,0.20586534,-0.12539804,-0.30329186,-0.1795736,-0.08932017,0.4126842,-0.509647,0.48938203,0.51963454,0.1539003,0.27427727,-0.09443997,0.18127567,0.21531428,-0.059228458,-0.21830276,0.06895249,0.1436606,0.15206341,0.0053384276,-0.12297309,-0.43035823,-0.051654607,-0.0172123,0.37767655,-0.025818652,-0.061058555,-0.21983472,0.19812512,0.6823489,0.48699158,0.21731094,0.28135133,-0.66096914,0.1996932,-0.0126709035,-0.396828
-0.37330958,-0.4200248,0.36138418,0.14223722,-0.193248,-0.3767022,-0.27256748,-0.1481364,0.41079697,-0.57433766,0.5008024,0.5153098,0.13584462,0.34180504,-0.0042227474,0.240742,0.28239125,-0.030657604,-0.2275099,0.029652813,0.101017915,0.09059875,0.028703291,-0.1039381,-0.47819737,-0.13049525,-0.06547271,0.36954516,0.06879251,-0.16173886,-0.13843472,0.27024123,0.6542995,0.5007133,0.1248965,0.39012086,-0.63772184,0.26662767,0.06328133,-0.41238642
0.58754325,-0.88557607,0.9728032,-0.9059142,0.695633,0.5744129,0.6940178,0.9407515,-0.83121043,0.8894937,-0.979463,0.52653897,0.983885,-0.41176438,-0.21224011,-0.9466772,-0.79362965,-0.50442135,0.8787281,0.9383195,-0.6389396,-0.56067413,-0.98036325,-0.9577251,0.9930452,-0.68893576,0.8930978,-0.9321636,-0.92531246,0.19443873,0.69660085,0.6670706,-0.99861497,-0.94091356,-0.008748448,-0.8059782,0.9471435,0.6522259,-0.019581445,0.9305423
0.7136343,-0.9071018,0.9705432,-0.9336127,0.73953676,0.59729403,0.74780744,0.9259912,-0.8449081,0.87742954,-0.98000866,0.4434756,0.9796652,-0.4736077,-0.36439213,-0.9504087,-0.7533476,-0.4963215,0.8572581,0.93652487,-0.5762148,-0.39984882,-0.9792379,-0.96533614,0.9948463,-0.5763512,0.8881138,-0.9476874,-0.94636416,0.32684842,0.63802767,0.6819305,-0.99881524,-0.935008,0.13087624,-0.8408617,0.95070183,0.7195024,-0.067214176,0.9340489
0.7323853,-0.91023976,0.97015697,-0.93756366,0.74641395,0.59894973,0.75570965,0.9234767,-0.8478524,0.87610346,-0.9800907,0.42973498,0.97889066,-0.486212,-0.38637057,-0.95137805,-0.74630344,-0.49480963,0.85427576,0.93605775,-0.56348425,-0.36912563,-0.9790451,-0.96632093,0.99511063,-0.55521446,0.8868097,-0.949812,-0.94914407,0.34942684,0.6266915,0.68418974,-0.9988484,-0.9335339,0.15633082,-0.84684986,0.9511807,0.7315281,-0.07389809,0.93419385
-0.062166225,-0.40845478,0.23815495,0.28929868,-0.032472357,-0.17205077,-0.058122717,-0.033461288,0.4094763,-0.40161574,0.47190082,0.48676258,0.17404602,0.16048291,-0.1947523,0.09535749,0.12658025,-0.0837133,-0.21743238,0.08957004,0.18095395,0.23268765,-0.022664843,-0.13918705,-0.36648443,0.028890539,0.03754357,0.37758338,-0.15572913,0.07585776,-0.30663285,0.07928125,0.707101,0.44083288,0.3402427,0.12277968,-0.6734581,0.1047355,-0.108212896,-0.35635895
-0.25006872,-0.41833925,0.31419292,0.20537168,-0.12829551,-0.30507493,-0.18182142,-0.09083342,0.4121184,-0.51092845,0.48965305,0.52028745,0.15097597,0.27697495,-0.09161387,0.18361351,0.21549481,-0.058033165,-0.21706858,0.06754171,0.14179808,0.14839086,0.008558075,-0.11986822,-0.43097764,-0.053489514,-0.020160355,0.3767999,-0.020886233,-0.065616556,-0.21713345,0.19931404,0.6812339,0.4871298,0.21303567,0.28402716,-0.6590137,0.19834593,-0.010381828,-0.39773664
0.63949484,-0.8945179,0.9720112,-0.91740525,0.71328986,0.5897874,0.7170641,0.93486625,-0.8348463,0.8837751,-0.9797588,0.49134627,0.98231876,-0.43034738,-0.27978954,-0.9474711,-0.7781618,-0.50248593,0.8682918,0.9383019,-0.6187381,-0.50171125,-0.97989905,-0.9612029,0.9937705,-0.6471661,0.8925431,-0.9390049,-0.9348322,0.24649286,0.67548263,0.67246866,-0.99869335,-0.9398424,0.04142764,-0.8187001,0.94872576,0.6760077,-0.042286918,0.9330831
-0.09266946,-0.42653474,0.269679,0.26637843,-0.047453333,-0.2056271,-0.08288984,-0.040810887,0.41428792,-0.42838928,0.47590908,0.4953444,0.18302064,0.1824564,-0.18020466,0.111517854,0.15103583,-0.08328547,-0.22448172,0.09071317,0.17846067,0.22612515,-0.029658033,-0.15161942,-0.3812383,0.014994376,0.03651581,0.38103992,-0.14080404,0.05628167,-0.29387417,0.10890645,0.7062356,0.45657626,0.32241794,0.15656252,-0.6794814,0.14176007,-0.09060668,-0.3649631
-0.08795479,-0.4353607,0.27881292,0.26172873,-0.045195445,-0.20843364,-0.08350887,-0.040146712,0.41648403,-0.43053925,0.476236,0.49417236,0.1912181,0.18043871,-0.18219686,0.110162415,0.1558193,-0.08536847,-0.22929797,0.09297686,0.18095158,0.23184629,-0.037550684,-0.16054794,-0.3829469,0.014230011,0.042757705,0.38293093,-0.14791308,0.06136534,-0.29547778,0.11239273,0.7078629,0.45835942,0.32629305,0.15800029,-0.6837727,0.15269662,-0.09112341,-0.36402553
-0.06454701,-0.43255112,0.26743242,0.2727393,-0.033361297,-0.19013627,-0.06780394,-0.033309825,0.41587323,-0.41517052,0.4741565,0.48874775,0.1931626,0.16520509,-0.19415319,0.09886413,0.14368911,-0.088013805,-0.22908236,0.09492086,0.18496677,0.24146068,-0.040317316,-0.1614353,-0.37422687,0.023640843,0.04936449,0.38236067,-0.16368562,0.07842596,-0.30567253,0.09583277,0.71046346,0.45115724,0.3411977,0.13680722,-0.68423253,0.1388884,-0.10332601,-0.35813546
-0.37427115,-0.4204468,0.36254627,0.14110178,-0.19363664,-0.37760732,-0.2735151,-0.14829239,0.41081825,-0.5750114,0.50107193,0.51548576,0.13659476,0.34252796,-0.0036874355,0.24130231,0.28286982,-0.030392762,-0.22725771,0.030086288,0.10159319,0.08996148,0.028378688,-0.10364617,-0.47877967,-0.13132137,-0.06524657,0.36963174,0.06988095,-0.162442,-0.13784625,0.2714762,0.65382266,0.5007699,0.1238577,0.3911142,-0.63782376,0.26730892,0.06370589,-0.41240183
0.9883286,-0.939843,0.9825103,-0.9675635,0.954789,0.88364595,0.9064068,0.932969,-0.6764266,0.9592976,-0.98980314,-0.71362466,0.92922074,-0.8189742,-0.8979949,-0.9816117,-0.95184225,-0.84507936,0.48981345,0.9815406,0.56212395,0.7818862,-0.9573825,-0.92831576,0.9982042,0.6559527,0.9353994,-0.9881366,-0.9817519,0.92647034,-0.5467139,-0.6079403,-0.9991636,-0.96759784,0.88578904,-0.9455408,0.9341823,0.90834737,-0.6291599,0.9646541
0.98717755,-0.9372957,0.9826363,-0.9682581,0.95036435,0.8815025,0.9065393,0.92795706,-0.69794554,0.95976704,-0.9893813,-0.6854783,0.9336887,-0.8209937,-0.8860449,-0.98099786,-0.94411707,-0.83707535,0.519505,0.98170656,0.50672704,0.7603843,-0.9587376,-0.9328529,0.99815655,0.6111673,0.9342642,-0.9872175,-0.9811854,0.9237673,-0.49252453,-0.56132424,-0.9992064,-0.9650395,0.8708392,-0.9458946,0.93419635,0.9073032,-0.5980106,0.96178347
-0.36283445,-0.41736302,0.3558832,0.14701785,-0.18855694,-0.37062803,-0.26233593,-0.13956529,0.40998966,-0.5676516,0.49923593,0.5195597,0.13718322,0.3375869,-0.014904417,0.23609021,0.2703264,-0.03332066,-0.22122045,0.03884425,0.10904102,0.09151487,0.028352229,-0.10091498,-0.47177583,-0.12230864,-0.05969463,0.3685295,0.06488264,-0.15482181,-0.14615245,0.26461694,0.6551561,0.4991697,0.12851699,0.37967002,-0.6385551,0.25443682,0.055353366,-0.41141543
-0.082662344,-0.42940843,0.26976117,0.268163,-0.042421732,-0.20062692,-0.077788725,-0.038138967,0.41503385,-0.42411578,0.4753301,0.49306932,0.18720709,0.17643943,-0.1851939,0.10708698,0.1489425,-0.08510134,-0.22645818,0.09238433,0.18093683,0.23189484,-0.034011163,-0.15579188,-0.37899366,0.01796456,0.041443672,0.3816743,-0.14925088,0.06430407,-0.2981006,0.104754515,0.7078479,0.45496494,0.3292277,0.1499414,-0.6815299,0.14176463,-0.09501533,-0.36258787
-0.15192632,-0.42002022,0.28192294,0.24746296,-0.07760237,-0.2419626,-0.11761832,-0.0578257,0.41261822,-0.45857605,0.48050132,0.507392,0.16739477,0.21865918,-0.14917997,0.13858813,0.17173254,-0.07405523,-0.21886624,0.08255203,0.16502762,0.1958952,-0.012164432,-0.13670725,-0.39825007,-0.0070082135,0.013247287,0.37920856,-0.09481291,0.0102822725,-0.26725253,0.14074375,0.697516,0.46874127,0.2820676,0.20209144,-0.67133814,0.15725368,-0.061994273,-0.37858728
-0.06760212,-0.43081048,0.26635906,0.27284664,-0.034864485,-0.19106373,-0.06901818,-0.034054212,0.4154276,-0.41602796,0.47425583,0.48948923,0.19114517,0.16697489,-0.19268444,0.10012774,0.14366682,-0.08731309,-0.2280053,0.09425156,0.18408272,0.23936585,-0.038314715,-0.15934274,-0.37461096,0.023025827,0.047380492,0.38200068,-0.16074234,0.07583519,-0.30446148,0.09648086,0.70987225,0.45138156,0.33909222,0.13831218,-0.6832469,0.13760954,-0.10216916,-0.35885763
-0.061318815,-0.42494914,0.25719926,0.27923858,-0.031671442,-0.1825871,-0.06301665,-0.032272354,0.4139503,-0.40921453,0.47331557,0.4877838,0.18749143,0.16224504,-0.1957904,0.09656255,0.136881,-0.08705007,-0.22540246,0.093643196,0.18423674,0.23987588,-0.03517392,-0.15473719,-0.3707161,0.026580622,0.04646716,0.38085195,-0.16284947,0.079492256,-0.307257,0.088694885,0.7098162,0.44742253,0.34260535,0.12992163,-0.68106955,0.1266918,-0.106303565,-0.35703608
0.9790919,-0.9208062,0.98273355,-0.97156054,0.92049795,0.86682224,0.90752155,0.8954076,-0.7821735,0.9610622,-0.9866445,-0.5120199,0.9510536,-0.82934743,-0.8057585,-0.97743326,-0.8812163,-0.7808873,0.6418433,0.98176545,0.1606876,0.61618674,-0.9639904,-0.9523071,0.9979794,0.32821614,0.9264795,-0.98172265,-0.9776429,0.90379435,-0.16249081,-0.2644326,-0.99934804,-0.9498387,0.7614911,-0.94622505,0.9339538,0.89711434,-0.422541,0.9414913
0.9694926,-0.90510315,0.9807095,-0.9723496,0.8969776,0.8405551,0.902437,0.8648742,-0.8031412,0.95806396,-0.9839909,-0.36351165,0.95613855,-0.81596744,-0.7372442,-0.97415525,-0.81387717,-0.72087544,0.7020435,0.97997916,-0.07802928,0.48624408,-0.9649112,-0.95963067,0.99797094,0.13268887,0.9200317,-0.9788958,-0.97420794,0.8640009,0.0727797,-0.0026177329,-0.99931294,-0.9430537,0.6627001,-0.93870336,0.9369817,0.87877816,-0.32787502,0.9213324
0.98591596,-0.9345466,0.9827653,-0.968999,0.94541657,0.8794565,0.90694267,0.92250544,-0.71839005,0.96021295,-0.98891246,-0.655309,0.93788576,-0.82339525,-0.87296647,-0.9803581,-0.9349898,-0.8281929,0.5471642,0.98181427,0.44609877,0.7365485,-0.96002305,-0.9373693,0.998112,0.5620687,0.9329929,-0.986208,-0.9805934,0.9209784,-0.43393227,-0.5111958,-0.9992452,-0.9622576,0.8537371,-0.9463445,0.934136,0.90602475,-0.56499934,0.95861167
-0.34892812,-0.42274973,0.35733074,0.15062115,-0.18036808,-0.3655185,-0.25554666,-0.13463001,0.4108707,-0.56402373,0.49853712,0.5194907,0.14328359,0.3310633,-0.023165958,0.2294304,0.2688829,-0.03683881,-0.22268043,0.043504097,0.11464882,0.10099094,0.021033948,-0.107437335,-0.46971703,-0.1156109,-0.05276669,0.37160882,0.05232117,-0.14273249,-0.15486582,0.26114136,0.6587299,0.49903497,0.14060457,0.3720542,-0.6441391,0.25481552,0.048273966,-0.41000986
-0.09249317,-0.4313815,0.2754841,0.2629591,-0.047396135,-0.20882325,-0.08469855,-0.04104086,0.41550145,-0.43093708,0.476289,0.49529928,0.18705937,0.18291125,-0.18010165,0.11188653,0.1546283,-0.08411924,-0.22697794,0.09173409,0.1793626,0.2281663,-0.03346461,-0.15615751,-0.38291118,0.013754407,0.03910303,0.38206694,-0.14292167,0.05725944,-0.2937464,0.112225965,0.70683753,0.45823163,0.3230022,0.15928817,-0.6816573,0.14868833,-0.089731626,-0.3650543
-0.37953243,-0.4222912,0.36838457,0.13447134,-0.19673234,-0.3815243,-0.2784972,-0.15035582,0.4101292,-0.57854605,0.50108516,0.5156852,0.13947338,0.34593412,-0.00017536804,0.2439378,0.28513438,-0.028762145,-0.22599784,0.031438533,0.10307293,0.086005084,0.026426852,-0.102756925,-0.48139793,-0.13647124,-0.064988635,0.36852396,0.07498396,-0.16695711,-0.13330603,0.27723315,0.6507771,0.50082755,0.1180004,0.397327,-0.637312,0.2717359,0.067315094,-0.41223797
-0.057650033,-0.42412266,0.2549762,0.28113794,-0.029830467,-0.17942971,-0.060493454,-0.031318042,0.4137472,-0.40662062,0.47297648,0.48681608,0.18750408,0.15978305,-0.19755024,0.09473407,0.13482037,-0.087355174,-0.2252131,0.093835235,0.18478099,0.24121849,-0.03534094,-0.1544875,-0.3693105,0.028002061,0.047304757,0.38070798,-0.16515127,0.08208183,-0.3087931,0.08593164,0.7101196,0.44605303,0.3448834,0.12649763,-0.680949,0.12404243,-0.10822602,-0.35605425
-0.08734694,-0.41467434,0.25383064,0.27626246,-0.044969883,-0.19393216,-0.075357676,-0.039545856,0.41115183,-0.4192316,0.47442374,0.49355608,0.17439082,0.1774449,-0.18286663,0.10796168,0.1405928,-0.08181011,-0.21893992,0.08849726,0.1772935,0.22368793,-0.021800878,-0.14138162,-0.37589127,0.019284165,0.032191023,0.37860122,-0.14002387,0.058167256,-0.29620847,0.09806146,0.7052305,0.45052522,0.3245539,0.14598143,-0.6745005,0.12319619,-0.09516229,-0.3631334
-0.061206013,-0.42936814,0.26245317,0.27625027,-0.031633426,-0.18556488,-0.06454462,-0.032270588,0.41508394,-0.41146746,0.47365588,0.48789358,0.19114368,0.16270696,-0.19585168,0.09695182,0.1399577,-0.08787904,-0.22763745,0.09461499,0.1850428,0.24171193,-0.038577642,-0.15892337,-0.3720737,0.025631003,0.048836652,0.38172764,-0.16475348,0.08036124,-0.30720213,0.0915609,0.7104461,0.4490741,0.34307933,0.13222757,-0.6830503,0.13291351,-0.105579816,-0.35718104
-0.27726284,-0.41919556,0.325217,0.19148378,-0.14249668,-0.32234973,-0.20121181,-0.10162301,0.41204852,-0.52567005,0.49227327,0.5217177,0.14809489,0.292479,-0.07391597,0.19612937,0.22945155,-0.052920178,-0.21795511,0.062224947,0.13487104,0.135461,0.012739794,-0.11621742,-0.44110757,-0.06892983,-0.028968005,0.37589797,-0.000664533,-0.08671262,-0.20142628,0.21631566,0.6758599,0.49127954,0.19343774,0.30789617,-0.65539443,0.21255822,0.005001581,-0.4019724
-0.35660055,-0.42541566,0.36391532,0.14401554,-0.18423457,-0.3708424,-0.26318264,-0.13953905,0.4107182,-0.5693568,0.49921158,0.517992,0.14504199,0.3350836,-0.016522922,0.23303041,0.27564022,-0.034768037,-0.22441001,0.040927652,0.11268187,0.0981454,0.019483088,-0.10829371,-0.4743136,-0.122466244,-0.054671057,0.37151352,0.057090398,-0.14837974,-0.14883839,0.26774627,0.6564151,0.49974942,0.1353614,0.38076922,-0.64377075,0.26314905,0.053882975,-0.4103559
