0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.60865897,-0.70165396,-0.7877348,0.80991286,0.15194808,-0.4298936,-0.7999268,0.45789382,0.01746847,0.35170415,-0.37177074,-0.6607473,0.31479517,0.44603154,0.53624535,-0.52366924,0.12596692,-0.70621425,0.51592636,0.20482956,0.71082336,0.063496806,0.1309563,-0.6195464,0.105441086,-0.71960574,-0.39907095,-0.05356864,-0.45962542,-0.6206101,0.44107276,0.103777274,0.25383472,-0.21785761,-0.23136516,0.4957424,-0.7622817,-0.33572683,0.5096521,-0.4804278
-0.80965704,0.86228627,-0.706024,0.935173,-0.6650484,-0.89718324,0.98113275,-0.7334787,-0.7414746,-0.9298565,-0.801966,0.82504314,-0.9217493,0.94474936,-0.9411875,-0.9399138,0.77928257,0.8596085,-0.9655411,-0.9890731,0.849557,0.8626998,0.8381201,-0.6731743,-0.3474407,-0.46483117,-0.11260249,-0.9105295,0.7920164,-0.9686073,0.7513283,-0.9143391,-0.93466353,0.6798512,-0.87958074,-0.61272424,-0.957743,0.94746643,0.72764844,-0.45323864
-0.8294162,0.8532376,-0.7017831,0.94139004,-0.6959757,-0.8968476,0.9801854,-0.7478651,-0.7404413,-0.9336436,-0.77991915,0.81076574,-0.9156449,0.94739425,-0.9416112,-0.9426807,0.7786821,0.87513995,-0.96374196,-0.98888576,0.8364246,0.86684495,0.85134083,-0.6888144,-0.3869753,-0.539165,-0.16704448,-0.9064887,0.79856396,-0.96763474,0.7352543,-0.9181897,-0.9320707,0.7028634,-0.8812988,-0.59014344,-0.9569378,0.9462103,0.7105411,-0.48481005
-0.3835856,-0.35016418,-0.6931793,0.50946087,0.041850436,-0.36703032,-0.47596276,0.06458498,-0.18115984,-0.08618376,-0.44064516,-0.015285149,0.2847015,-0.13081466,0.28288975,-0.52162325,-0.33326864,-0.5585264,0.1803681,0.12239648,0.6139579,-0.42709434,0.009609963,-0.33029902,0.32142958,-0.42425883,-0.28570902,0.40515056,-0.1111045,-0.717607,0.4302745,0.1548575,0.43929246,-0.11810316,-0.15201837,0.053195145,-0.62660253,0.08955957,0.5339531,0.0995315
-0.5567124,-0.664246,-0.7698631,0.7713345,0.14763795,-0.40316066,-0.73818797,0.35310966,0.007756211,0.27037472,-0.39522412,-0.5816936,0.29793248,0.34410983,0.502896,-0.5631093,0.090717375,-0.68841743,0.44185004,0.17273332,0.6958573,-0.009721587,0.09620729,-0.56359357,0.1287342,-0.6640644,-0.40147614,0.025770148,-0.45242888,-0.62974685,0.4640845,0.121745974,0.322845,-0.2279314,-0.18277812,0.42546564,-0.73974,-0.25485,0.5061448,-0.39969444
-0.8263327,0.85481066,-0.7024337,0.9404146,-0.6910766,-0.8968855,0.9803479,-0.7455968,-0.74059606,-0.9330463,-0.7836155,0.81323004,-0.9166695,0.94696313,-0.94155127,-0.94223964,0.77877694,0.8727865,-0.96405256,-0.988915,0.83860934,0.8661969,0.8492421,-0.68614274,-0.38068438,-0.52753574,-0.15827782,-0.9071665,0.7975696,-0.9677969,0.73796415,-0.9175646,-0.93251336,0.699216,-0.88100886,-0.5940139,-0.9570608,0.94643104,0.7133236,-0.479516
-0.5567124,-0.664246,-0.7698631,0.7713345,0.14763795,-0.40316066,-0.73818797,0.35310966,0.007756211,0.27037472,-0.39522412,-0.5816936,0.29793248,0.34410983,0.502896,-0.5631093,0.090717375,-0.68841743,0.44185004,0.17273332,0.6958573,-0.009721587,0.09620729,-0.56359357,0.1287342,-0.6640644,-0.40147614,0.025770148,-0.45242888,-0.62974685,0.4640845,0.121745974,0.322845,-0.2279314,-0.18277812,0.42546564,-0.73974,-0.25485,0.5061448,-0.39969444
-0.60783273,-0.6915543,-0.7819492,0.8071752,0.14897314,-0.42482585,-0.80179024,0.47096738,0.0035638579,0.35934108,-0.36307433,-0.65293425,0.31717128,0.43839973,0.53565335,-0.49557337,0.11172048,-0.70560986,0.5256531,0.21765336,0.7059364,0.047933463,0.12422724,-0.6162387,0.102275945,-0.7156283,-0.38521433,-0.043977126,-0.4352989,-0.62083226,0.4349006,0.10434885,0.2359868,-0.21409601,-0.25006193,0.48965797,-0.7563295,-0.32813963,0.5042603,-0.45980817
-0.6631449,0.9449395,-0.83430505,0.86193967,-0.5174255,-0.8074156,0.9950834,-0.8497386,-0.93048733,-0.94719744,-0.93842715,0.8910856,-0.95473397,0.93914616,-0.9456346,-0.957979,0.8513541,0.49580434,-0.9908538,-0.98426986,0.9587396,0.18265522,0.5868711,-0.76302594,-0.16759299,0.8316248,0.45664263,-0.8441793,0.8401855,-0.9777732,0.41017056,-0.941455,-0.9386771,0.51398253,-0.91105515,-0.74531853,-0.96990776,0.953684,0.63836557,0.20437877
-0.4399308,-0.49037945,-0.7137572,0.63117796,0.09768809,-0.35831004,-0.57416886,0.17295736,-0.100418776,0.06632769,-0.4245453,-0.25803778,0.27824506,0.043043654,0.38152304,-0.53907794,-0.14326286,-0.621873,0.28910735,0.13841271,0.6440455,-0.2701024,0.017615618,-0.41029286,0.2202369,-0.51109505,-0.32970124,0.26548728,-0.26960003,-0.67657673,0.46017504,0.14586957,0.39224082,-0.18744999,-0.16769321,0.19977544,-0.6595675,-0.03247648,0.5024326,-0.08038411
-0.8278627,0.8540399,-0.7021106,0.94089836,-0.6935032,-0.89686495,0.98026824,-0.7467217,-0.74052,-0.9333428,-0.78179455,0.8120211,-0.91616476,0.94717616,-0.9415814,-0.9424583,0.77873015,0.8739582,-0.9639003,-0.9889005,0.8375328,0.8665176,0.8502804,-0.6874534,-0.3837995,-0.5332995,-0.1626136,-0.90683246,0.79806596,-0.9677173,0.7366288,-0.91787344,-0.9322959,0.7010222,-0.88115174,-0.5921151,-0.9569994,0.94632304,0.7119464,-0.4821168
-0.8175102,0.85894656,-0.7043146,0.93763494,-0.67722034,-0.8970398,0.98077846,-0.7391463,-0.74103653,-0.9313458,-0.79364824,0.8197522,-0.9194473,0.9457678,-0.9413641,-0.9409925,0.7790411,0.8658982,-0.964872,-0.98899966,0.8445621,0.8643574,0.8433319,-0.67903537,-0.36294052,-0.49439582,-0.13376945,-0.90900755,0.79464495,-0.9682359,0.74530655,-0.9158293,-0.9336953,0.6889096,-0.8802237,-0.60429627,-0.9574215,0.94700706,0.7210798,-0.4652559
-0.60757965,-0.699495,-0.78650707,0.80883324,0.15144835,-0.42858025,-0.7990586,0.45787463,0.015352644,0.35122663,-0.37089676,-0.6582222,0.314784,0.4429909,0.53549224,-0.5205003,0.1234499,-0.70583576,0.51590043,0.20602892,0.7098178,0.059835404,0.129413,-0.6179987,0.1054291,-0.7180079,-0.39711604,-0.050606847,-0.45603156,-0.6207707,0.44068563,0.10427207,0.25273374,-0.21758784,-0.23322733,0.49353606,-0.76100045,-0.3329966,0.50881344,-0.47602135
-0.7264059,0.901805,-0.7747364,0.9048231,-0.4905196,-0.85959387,0.9898842,-0.68960893,-0.82235885,-0.92899835,-0.90686095,0.87852186,-0.9458553,0.9486885,-0.932137,-0.9456649,0.8135491,0.71159065,-0.9786386,-0.98731726,0.9314384,0.75012463,0.6792153,-0.6634217,-0.17444381,0.25722346,0.13875063,-0.9149079,0.7511821,-0.97525275,0.7065647,-0.9065038,-0.9376049,0.500164,-0.894483,-0.719781,-0.9635576,0.9472678,0.7453671,-0.16457406
-0.4284653,-0.52758324,-0.72356373,0.6429645,0.114445426,-0.3554279,-0.5516267,0.121276714,-0.06593986,0.058170665,-0.44532743,-0.29442877,0.26247135,0.05688827,0.3911497,-0.6002475,-0.076087125,-0.6304024,0.26178673,0.10811519,0.65163046,-0.2216811,0.019683199,-0.4166902,0.20005883,-0.51502866,-0.36930946,0.228889,-0.35792002,-0.6677016,0.48421407,0.14136955,0.42853424,-0.21510191,-0.11185312,0.22243859,-0.67155814,-0.044409286,0.50053537,-0.13765985
-0.72778803,0.90774006,-0.7962756,0.9023674,-0.4792382,-0.8381595,0.9918249,-0.7137427,-0.8580621,-0.93509394,-0.9211845,0.88394946,-0.947756,0.9534561,-0.93098915,-0.9517601,0.82698244,0.6638814,-0.98204225,-0.9859066,0.9450905,0.6680434,0.62988925,-0.698315,-0.18034658,0.442517,0.18213914,-0.9066404,0.7513682,-0.9761776,0.6421346,-0.9130597,-0.93510234,0.47165993,-0.9030095,-0.7278747,-0.9656076,0.94609827,0.7207838,-0.08097171
-0.72612464,0.8937852,-0.743118,0.90824264,-0.52428544,-0.8843474,0.9864471,-0.6801706,-0.77589107,-0.920877,-0.8805389,0.87014395,-0.9419162,0.9403277,-0.93678313,-0.9361838,0.79430795,0.76504886,-0.97397625,-0.9888642,0.90695703,0.8172455,0.74756664,-0.62952375,-0.18530068,-0.0016763863,0.09993515,-0.9200356,0.7635075,-0.97349066,0.7677512,-0.90174705,-0.94092506,0.5564496,-0.88186294,-0.6984271,-0.9613582,0.949537,0.7683275,-0.27280775
-0.58346355,-0.6816803,-0.77763605,0.7911012,0.14943992,-0.41540113,-0.771234,0.40978262,0.01087449,0.31343523,-0.38128492,-0.6220189,0.30702436,0.39527613,0.52004355,-0.53878176,0.10704547,-0.697623,0.4817459,0.1914387,0.70255166,0.024386918,0.1128141,-0.59152913,0.11656972,-0.69202477,-0.3978425,-0.012051889,-0.45179453,-0.6248707,0.45188197,0.11369067,0.2859496,-0.22268686,-0.21121287,0.4603232,-0.7501921,-0.29447487,0.507075,-0.4376027
-0.5787516,-0.67290723,-0.7730978,0.78619015,0.14734112,-0.41075194,-0.7666853,0.4076338,0.0032585666,0.30951425,-0.37906995,-0.610413,0.3067326,0.38206708,0.5162719,-0.5291738,0.0964462,-0.69569075,0.47985402,0.19446762,0.6988585,0.009842103,0.10703889,-0.5847337,0.117709905,-0.6851471,-0.39096656,0.00014389213,-0.4386551,-0.6259818,0.45076096,0.11560262,0.28365165,-0.22152312,-0.21668082,0.45066017,-0.74516934,-0.2832671,0.504395,-0.4198504
-0.7547468,0.8815692,-0.7209585,0.91815263,-0.5812845,-0.8956854,0.9835602,-0.6964536,-0.7497825,-0.920991,-0.8497547,0.8545472,-0.9348571,0.9390515,-0.9396531,-0.9340802,0.7829937,0.8106436,-0.9698348,-0.98938346,0.88113666,0.8471976,0.79726875,-0.63784426,-0.24391846,-0.2359511,0.02343101,-0.91855246,0.7750244,-0.9712286,0.7794569,-0.90495765,-0.93994874,0.6146606,-0.87708694,-0.66385335,-0.9598088,0.9497035,0.7632276,-0.36637917
-0.34563765,0.987578,-0.7861644,0.41780984,-0.5149962,-0.79978025,0.99835587,-0.9139332,-0.97180593,-0.9606684,-0.91938806,0.8549059,-0.95900416,0.8978552,-0.964643,-0.9622022,0.9063396,0.33456558,-0.99423915,-0.97996426,0.8568087,-0.6320806,0.5403504,-0.7353713,0.13335183,0.97382545,0.7711395,-0.7712065,0.92479974,-0.9729775,0.026257649,-0.9575538,-0.9250193,0.71103007,-0.8849041,-0.854429,-0.92461896,0.9797986,0.5049951,0.71697366
-0.6119803,-0.7200262,-0.7991495,0.81554854,0.15698828,-0.4407163,-0.80120015,0.43958712,0.04011196,0.34432116,-0.3865521,-0.6766677,0.31323418,0.46406916,0.540647,-0.56551677,0.14544015,-0.70651203,0.504787,0.18644677,0.7197216,0.09206535,0.1395014,-0.62756747,0.11025988,-0.72822016,-0.42237377,-0.07307023,-0.49884808,-0.6208108,0.44974577,0.102059364,0.27853104,-0.22241192,-0.19927447,0.5085974,-0.77278745,-0.35488236,0.5184221,-0.51498336
-0.6098201,-0.7072777,-0.7911069,0.8117756,0.15348777,-0.43308124,-0.8002007,0.45273396,0.024352271,0.34944412,-0.37600616,-0.6657548,0.3141199,0.45161277,0.53738886,-0.53654253,0.13263299,-0.7065595,0.51249385,0.19920363,0.71354467,0.07233919,0.13421443,-0.6220833,0.1067515,-0.72236294,-0.4060128,-0.05962292,-0.47159368,-0.62053925,0.4436735,0.10319478,0.26128888,-0.21932133,-0.22226518,0.49983346,-0.7655554,-0.34127882,0.51237345,-0.49143052
-0.7937913,0.86836827,-0.7096407,0.9302299,-0.6407913,-0.897349,0.9818052,-0.7222901,-0.7426629,-0.9269593,-0.8172965,0.8346549,-0.92599267,0.94282186,-0.94081527,-0.9378622,0.7798612,0.84648794,-0.96679145,-0.989208,0.8590165,0.8591544,0.82748425,-0.66216767,-0.31684455,-0.40407288,-0.071439356,-0.91329855,0.78680223,-0.9693357,0.7620455,-0.91145283,-0.9364349,0.6616857,-0.8784522,-0.62839276,-0.95837414,0.9482783,0.73982704,-0.42970347
-0.5804097,0.969804,-0.8280632,0.7593903,-0.52859604,-0.78971344,0.99683523,-0.8943453,-0.95314026,-0.95651215,-0.9313597,0.8738567,-0.9602369,0.923934,-0.95626915,-0.95707536,0.86922044,0.42337045,-0.9935016,-0.9836359,0.94107956,-0.19223434,0.5919993,-0.7557765,-0.068595074,0.9313519,0.62651,-0.79033566,0.8951768,-0.97408885,0.20879103,-0.9558377,-0.9378731,0.58596885,-0.9044771,-0.76921856,-0.9615819,0.96556574,0.6024161,0.41481596
-0.44537127,-0.47372046,-0.71081704,0.62580925,0.09004717,-0.36060077,-0.58747214,0.1947909,-0.117072344,0.07257987,-0.41503984,-0.24389385,0.2857538,0.040700663,0.37922862,-0.5081494,-0.17501691,-0.61706793,0.3030094,0.15497427,0.6408512,-0.29024073,0.016139215,-0.40870404,0.22954111,-0.5089462,-0.31274146,0.28019723,-0.22811635,-0.68075514,0.4478818,0.1481915,0.37445074,-0.1729558,-0.18951152,0.19170335,-0.65540534,-0.029412495,0.50414157,-0.055191115
-0.42847204,0.9844616,-0.80097336,0.53725976,-0.5187515,-0.7862353,0.99809366,-0.91052884,-0.9678483,-0.9611824,-0.92026263,0.8570968,-0.96080077,0.9071526,-0.963221,-0.9595595,0.89611256,0.35988438,-0.9943458,-0.9815439,0.8881597,-0.522424,0.56201994,-0.7370704,0.077649884,0.9678256,0.7424262,-0.76650465,0.9218508,-0.97156906,0.057710964,-0.95935136,-0.93062985,0.6724609,-0.8917417,-0.82633,-0.9377487,0.97656745,0.544984,0.645621
-0.60322434,-0.68456036,-0.77833015,0.80294496,0.14749053,-0.42073256,-0.7977853,0.4669942,-0.002295378,0.35529274,-0.36196437,-0.6434671,0.31676537,0.42709717,0.53275615,-0.48879758,0.1029131,-0.70375556,0.5231184,0.21970189,0.7028963,0.035596613,0.1185115,-0.6101472,0.103470795,-0.7094184,-0.38035533,-0.033158135,-0.4253915,-0.6218086,0.43473795,0.10649488,0.23577452,-0.21352006,-0.25258315,0.48127395,-0.75216377,-0.31857285,0.50211245,-0.44489595
-0.44598025,-0.5625062,-0.7336026,0.66994315,0.12602766,-0.36033958,-0.58143705,0.14453074,-0.042436413,0.09399733,-0.44246528,-0.3588918,0.26433986,0.11002676,0.41570872,-0.6102707,-0.027343594,-0.6430704,0.28634363,0.11210117,0.6611434,-0.17349474,0.029700374,-0.44302014,0.18129258,-0.5403885,-0.38655218,0.18645164,-0.39930442,-0.65809053,0.48907238,0.13887563,0.42284438,-0.2264789,-0.10585574,0.26393005,-0.68626624,-0.08263288,0.4996471,-0.19727065
-0.38871703,-0.34299877,-0.68965787,0.50996333,0.036171153,-0.3710491,-0.4831457,0.07866059,-0.18455105,-0.08706245,-0.43467057,-0.014115844,0.2905616,-0.13132317,0.28040907,-0.5111656,-0.34240627,-0.55937654,0.18505251,0.12592387,0.6138259,-0.43283942,0.017258702,-0.33583823,0.32787275,-0.42878377,-0.28010464,0.40896973,-0.0961352,-0.718349,0.42415914,0.15564199,0.437729,-0.11178464,-0.16112317,0.051867973,-0.62795615,0.09155725,0.53795767,0.09793238
-0.5722424,-0.6735669,-0.77384204,0.7826783,0.1484662,-0.40977684,-0.75768626,0.3870375,0.008777876,0.29570472,-0.38646978,-0.6046598,0.30336207,0.37315312,0.51271725,-0.54746324,0.099320754,-0.6937453,0.46559983,0.18434277,0.6993737,0.008695519,0.10546888,-0.5794368,0.121675536,-0.6800038,-0.39839083,0.004926654,-0.45031044,-0.626911,0.4567554,0.11739921,0.300773,-0.22475913,-0.2006549,0.44510278,-0.74534625,-0.2770464,0.506383,-0.42018545
-0.7277132,0.90791994,-0.79676276,0.9022761,-0.47912857,-0.83762735,0.99186546,-0.71457374,-0.8589381,-0.935228,-0.92147577,0.88409764,-0.94779676,0.9535276,-0.9310159,-0.9518803,0.8272918,0.66257274,-0.9821288,-0.9858706,0.9453788,0.66549623,0.6287886,-0.6991721,-0.18053485,0.44706511,0.18367894,-0.90636504,0.7516007,-0.97619766,0.6403994,-0.9132488,-0.9350608,0.47120133,-0.9031848,-0.72801065,-0.9656621,0.9460897,0.7201368,-0.0787711
-0.6895369,0.9328228,-0.82712257,0.8811207,-0.50206655,-0.8090238,0.9943367,-0.8140341,-0.917469,-0.9439038,-0.9359199,0.8928393,-0.951991,0.9469352,-0.9411227,-0.9571044,0.8466066,0.54064035,-0.98898196,-0.9840833,0.95880663,0.3457776,0.5840208,-0.7529409,-0.1818497,0.7609093,0.3790374,-0.8665432,0.81182426,-0.97754884,0.4830694,-0.9331056,-0.936923,0.4888615,-0.91076213,-0.7378118,-0.9696171,0.95031434,0.662308,0.12510444
-0.63756233,0.9546478,-0.83645517,0.83717245,-0.5264981,-0.804092,0.99571306,-0.871836,-0.9397126,-0.95036894,-0.93828106,0.8871337,-0.95700455,0.93263197,-0.94951564,-0.9581201,0.8562784,0.46335754,-0.9920665,-0.9842954,0.9560128,0.041829206,0.5905739,-0.7657727,-0.14391439,0.8768633,0.5204356,-0.82403874,0.8622805,-0.97725177,0.34121558,-0.94765013,-0.93938124,0.53820246,-0.9099101,-0.75247914,-0.96875906,0.95735383,0.6217014,0.27471837
-0.61426765,-0.7089923,-0.79188406,0.8146072,0.15334237,-0.4348899,-0.80536956,0.4638687,0.02305517,0.35750476,-0.37272695,-0.6710082,0.3158427,0.45920902,0.539928,-0.52901685,0.13368183,-0.7080596,0.52021706,0.2036796,0.7142007,0.07677698,0.13674077,-0.6265528,0.10418841,-0.7266384,-0.40367952,-0.06562347,-0.46872362,-0.6198285,0.44047052,0.10125194,0.25214338,-0.2177053,-0.22952282,0.50511533,-0.76670164,-0.34723434,0.5119329,-0.49563032
-0.8338622,0.85081315,-0.7008493,0.94280076,-0.70310426,-0.8968253,0.97993505,-0.75114024,-0.74019957,-0.9345025,-0.7744014,0.806993,-0.9141125,0.9480288,-0.94168854,-0.9433164,0.7785392,0.8784701,-0.9632633,-0.98884493,0.833159,0.8677965,0.8544191,-0.6929125,-0.39613554,-0.5560559,-0.17989114,-0.90547884,0.7999427,-0.96738756,0.7312202,-0.9191122,-0.93139726,0.7081767,-0.88173044,-0.5842159,-0.9567675,0.9458688,0.706497,-0.49288163
-0.60689163,-0.7092333,-0.79254234,0.81056,0.1545146,-0.43358055,-0.7963413,0.44070733,0.029321285,0.3418823,-0.38118705,-0.66449493,0.31248468,0.44890064,0.5362212,-0.5496931,0.13529326,-0.7054531,0.5044905,0.1925134,0.7146094,0.07397935,0.13371934,-0.6200412,0.10952269,-0.7205378,-0.411964,-0.05846305,-0.48080194,-0.6211184,0.44768468,0.10435096,0.27267337,-0.22137442,-0.21090552,0.49803233,-0.7665329,-0.34004122,0.51423895,-0.49430937
-0.4499871,-0.53809655,-0.7250701,0.6611464,0.11596726,-0.35913864,-0.5872536,0.1719772,-0.064339496,0.09459122,-0.43035108,-0.33132237,0.27149126,0.09345066,0.4066759,-0.57562685,-0.06660661,-0.638394,0.2982926,0.12731528,0.65504676,-0.20644844,0.027693907,-0.43515918,0.19206439,-0.5350353,-0.36132845,0.21175744,-0.34765488,-0.66318905,0.47616896,0.14151585,0.4026903,-0.21266516,-0.14067845,0.24586797,-0.676548,-0.069061734,0.49903685,-0.15799312
-0.82442915,0.855745,-0.7028367,0.9398135,-0.688068,-0.89691484,0.98044467,-0.74419916,-0.74068975,-0.932678,-0.78584665,0.81469876,-0.9172875,0.9467006,-0.9415124,-0.9419682,0.77883446,0.8713183,-0.96423703,-0.9889332,0.8399291,0.86579937,0.8479571,-0.68454874,-0.37682435,-0.5203759,-0.15291958,-0.90757596,0.796946,-0.9678944,0.7396,-0.9171838,-0.9327784,0.6969774,-0.88083386,-0.5963232,-0.9571379,0.94656163,0.7150259,-0.4763425
-0.5488579,-0.64821696,-0.7621084,0.76218545,0.14346112,-0.39591542,-0.72944957,0.3497226,-0.005589963,0.26229572,-0.3917449,-0.5593514,0.29742828,0.3202899,0.4952531,-0.5475811,0.071030535,-0.6847889,0.4378552,0.17707194,0.68963265,-0.035175636,0.08740895,-0.5515112,0.13183314,-0.6520482,-0.3892675,0.047066607,-0.42895108,-0.63215727,0.46162155,0.12457494,0.31900442,-0.22517516,-0.19273312,0.40792367,-0.7309662,-0.23518066,0.50214463,-0.36829615
-0.5906849,-0.6833799,-0.7781731,0.7955899,0.14893736,-0.41756836,-0.7805806,0.42949426,0.007472792,0.32752153,-0.37493384,-0.6302781,0.31023207,0.40703803,0.5243824,-0.5236951,0.10706869,-0.69994473,0.49561495,0.20026855,0.7030189,0.029435312,0.11572412,-0.59833544,0.11230934,-0.6985902,-0.3926257,-0.020050203,-0.4443073,-0.62370616,0.44638553,0.1112411,0.26995078,-0.21986836,-0.22482976,0.4681436,-0.7513405,-0.30331767,0.50580174,-0.44192457
-0.3844917,-0.3489236,-0.692537,0.5096113,0.040804155,-0.36779165,-0.47717825,0.06717063,-0.18168254,-0.086461306,-0.43960294,-0.015052119,0.28575522,-0.13098578,0.28239995,-0.5198652,-0.33486807,-0.5587475,0.18115649,0.122908294,0.6139832,-0.4281645,0.011037153,-0.33134687,0.32260865,-0.42515662,-0.28471696,0.40586656,-0.10850228,-0.71774864,0.42923763,0.15494424,0.4390945,-0.117008284,-0.15370774,0.05293924,-0.6268676,0.08996141,0.53468335,0.09915836
-0.44567364,-0.4925703,-0.7141929,0.63597786,0.097922646,-0.3592807,-0.5847969,0.18735714,-0.10123295,0.07738142,-0.4200675,-0.26775527,0.28094313,0.05325033,0.3862554,-0.52966976,-0.1426387,-0.62374014,0.30022204,0.14510626,0.64475435,-0.26697618,0.018769296,-0.41522646,0.21797666,-0.5160473,-0.32673058,0.26142797,-0.2645366,-0.6755637,0.45728993,0.1459766,0.38354075,-0.18597992,-0.17603715,0.20603453,-0.6606412,-0.039247833,0.50176424,-0.08388948
-0.6039925,-0.705563,-0.79044193,0.80816674,0.15383098,-0.43103227,-0.7933503,0.43745026,0.0265988,0.3386997,-0.38076046,-0.6592391,0.31182593,0.44211626,0.5342209,-0.5473578,0.13170841,-0.7045711,0.5020446,0.19288296,0.71292746,0.06736307,0.1310187,-0.61645997,0.11015489,-0.7169476,-0.40972602,-0.0524092,-0.47646314,-0.6214879,0.4480515,0.105579354,0.27374774,-0.22151797,-0.2117677,0.49328116,-0.76434135,-0.33405596,0.51313627,-0.48684242
-0.3994099,0.9857039,-0.7963699,0.49703044,-0.5175439,-0.7901747,0.99820244,-0.9117693,-0.9694245,-0.96111923,-0.91976374,0.8563101,-0.96026546,0.9040965,-0.96382916,-0.9604752,0.90002996,0.34988463,-0.99433064,-0.9810655,0.8777117,-0.5635368,0.5542169,-0.7362243,0.09807373,0.9702652,0.75356036,-0.7677309,0.92334706,-0.9719651,0.045589305,-0.958886,-0.92899096,0.68633527,-0.8893913,-0.8366244,-0.93322855,0.97775114,0.5318062,0.6737373
-0.7281552,0.905908,-0.79077274,0.90324014,-0.48103294,-0.8440227,0.99135715,-0.70544195,-0.8484265,-0.93356466,-0.91778487,0.88238037,-0.9472912,0.9524992,-0.9309009,-0.9503347,0.8235125,0.67777795,-0.9811041,-0.9862997,0.9417728,0.6940834,0.64246553,-0.68882656,-0.17834231,0.39254743,0.16701747,-0.909397,0.749681,-0.97595024,0.66075605,-0.91107404,-0.9356414,0.47760323,-0.9009574,-0.72619027,-0.96501994,0.9462726,0.72777694,-0.10455649
-0.77013785,0.87647843,-0.7158285,0.9229173,-0.60500044,-0.8968855,0.9828083,-0.7063295,-0.74586946,-0.9230668,-0.8374666,0.8471316,-0.93154967,0.9403158,-0.94018894,-0.9352702,0.7812845,0.8256593,-0.9685794,-0.9893525,0.87229973,0.85282075,0.8104094,-0.64701694,-0.2725029,-0.30749106,-0.01323385,-0.91674256,0.77950174,-0.9704407,0.77434415,-0.9074106,-0.93870455,0.63409114,-0.8772977,-0.64994746,-0.9592552,0.9492433,0.7551874,-0.39345402
-0.48856577,-0.58703035,-0.7391873,0.70561105,0.12990355,-0.37031162,-0.64668787,0.24013583,-0.036356304,0.16452469,-0.41523427,-0.43306592,0.28051287,0.18635304,0.44583493,-0.5684975,-0.001637284,-0.6591853,0.35458693,0.14629029,0.6691252,-0.13482988,0.049259264,-0.48202124,0.16397098,-0.58206016,-0.3756839,0.1445491,-0.38886556,-0.6486192,0.47418925,0.13674939,0.3736514,-0.22284083,-0.157219,0.31391928,-0.69878656,-0.13535401,0.4981632,-0.24714935
-0.7276174,0.8926417,-0.7399613,0.90895754,-0.5295015,-0.8863749,0.9860621,-0.680746,-0.77161723,-0.9203436,-0.8772939,0.8688485,-0.94130975,0.93970203,-0.9372464,-0.93543434,0.7924723,0.77040577,-0.9734661,-0.98898077,0.9040011,0.82215625,0.7542606,-0.6282802,-0.18931751,-0.02998987,0.094021365,-0.92020315,0.76486564,-0.97325206,0.7716325,-0.9016905,-0.94106966,0.5631131,-0.8808117,-0.6951281,-0.96116525,0.9496934,0.76936585,-0.28443864
