0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.376043,-0.97752154,0.802346,-0.8601132,-0.6069913,-0.27630043,-0.49348113,0.24955413,0.36463088,-0.9137099,-0.19336179,0.59975326,-0.49337447,0.78885156,0.8131142,-0.12576507,0.81494176,0.30589104,-0.7777032,-0.3545583,0.573507,-0.5080796,0.265914,0.8393451,0.8289002,-0.9291458,0.38185403,0.62831473,0.24808021,-0.074186735,-0.69756377,0.7195644,0.59184355,-0.8566198
0.35560155,-0.9455482,-0.6228452,-0.61243427,-0.8951922,0.49514854,-0.5103595,-0.9665821,0.5552045,-0.7538109,-0.64128536,0.21543217,-0.75899655,0.24265483,0.93348575,-0.49650955,-0.60267,0.20026074,0.48422745,-0.8165489,-0.8050095,-0.2144891,0.7363946,0.54097295,0.035468873,-0.7411285,0.7413682,-0.5624264,0.5275012,-0.80963737,-0.80554736,0.9138247,-0.53472924,-0.32862473
0.83185023,-0.49060553,-0.033135522,-0.7404531,-0.5252273,-0.24448286,0.09733169,-0.52846193,-0.61658764,0.7033961,-0.8436323,-0.58015996,-0.7947941,-0.49886554,-0.24888355,0.61316335,0.37003332,-0.001713371,0.7435157,-0.62739694,0.3501068,0.7023653,0.5553583,-0.8319201,-0.41762573,0.7635756,-0.2907316,-0.6903554,0.23640762,0.2751445,0.21936493,-0.3195237,0.042907134,0.79663944
-0.26195362,0.772509,0.6039208,-0.28629544,-0.5061882,-0.5570716,0.38386112,-0.65860534,0.5701551,0.4626892,0.790228,0.51413524,-0.81028783,-0.069435276,-0.07774059,0.23889615,-0.2887751,-0.22714774,-0.006967372,-0.28945684,-0.37993202,-0.23338825,-0.12745205,0.75132656,0.8746304,-0.5009392,0.4685958,0.06266652,0.3387983,0.67716575,-0.899669,0.87960374,-0.16286218,-0.13691197
-0.4746217,0.062972754,0.45023477,-0.45282206,-0.9219765,-0.36747172,0.6235098,-0.5749446,0.31335652,0.33272043,0.4516544,0.46280506,-0.6688501,0.015074562,0.7640267,0.373196,-0.04517497,0.42285296,0.54119265,-0.7054592,-0.7506401,-0.43669376,-0.049580432,0.81286436,0.8998068,-0.029167198,0.54541236,-0.08270597,0.35952535,0.70562273,-0.9053629,0.8775008,-0.33070508,-0.70738196
0.3163497,-0.94382304,-0.69240075,-0.11910251,-0.95123184,0.36303094,-0.5891784,-0.91734713,0.48578545,-0.4562808,-0.633575,0.39005083,-0.6425214,0.27750558,0.9494166,-0.5678301,-0.5398712,0.61840975,0.757114,-0.67363083,-0.8699956,-0.032424968,0.6638364,0.5216697,-0.14986244,-0.39312407,0.57878083,-0.52540743,0.13963409,-0.7135953,-0.8069794,0.9375426,-0.60287774,-0.38285682
0.7327282,0.72944546,0.8442211,-0.843654,0.5859739,-0.36424685,-0.26116747,-0.60324824,0.71953243,-0.024996016,-0.15709437,-0.59256524,-0.16842538,0.50078106,0.5819205,0.5693622,-0.48496595,0.26895425,-0.8303231,0.074486226,0.456384,-0.693113,0.49375385,0.69039685,0.85651785,-0.92762184,-0.20464335,-0.80452347,0.44659105,-0.11672738,0.45716247,0.8981696,-0.71967506,-0.46351025
0.6104589,-0.90322775,-0.5636014,-0.75069207,-0.79964125,-0.61206824,-0.6120381,-0.664171,0.7291426,-0.7190344,-0.76247376,0.121664554,-0.8312597,-0.4570905,0.9417071,-0.18139105,-0.6537033,0.34222797,0.6914979,-0.8483259,-0.86318696,-0.11390761,0.68517214,0.5957574,-0.28346252,-0.65206015,0.67747885,-0.14376315,0.26262787,-0.8895215,-0.8363141,0.9368621,-0.5506578,0.05369353
0.8188781,0.59391594,-0.40185288,0.60708416,-0.5927384,-0.72733355,-0.3165075,0.39923936,0.66661483,0.77254385,-0.7820846,0.13466074,-0.42041886,-0.6808313,0.7862428,0.43691167,-0.5345324,0.8981013,0.84364235,0.17960533,-0.88104725,0.2615257,0.5631855,-0.048009317,-0.39572147,0.82362825,-0.8639884,-0.58076763,-0.8175223,-0.78207725,-0.028370183,0.8777818,-0.8053384,0.043360386
0.28603178,-0.9353222,-0.62093955,-0.4259363,-0.38317809,-0.059380375,-0.48276722,-0.8148002,0.27657193,-0.38945547,-0.41191077,-0.29305086,0.03148093,0.51869166,0.9699404,-0.62326264,-0.7969324,-0.003116873,-0.3839925,-0.8807699,-0.7769496,-0.7203637,0.5922022,0.95672107,0.5295366,-0.77266395,0.09440509,-0.49078378,0.22222076,-0.554174,0.3183749,0.9262274,-0.62430483,-0.74904925
0.53245306,-0.91573226,-0.5056668,-0.43279168,-0.84571826,0.596505,-0.5768089,-0.7332376,0.6338506,-0.3272012,-0.14755064,-0.43434447,0.07740923,0.6792806,0.89296883,-0.79870653,-0.08491825,-0.1992335,-0.43387464,-0.7466122,-0.54857314,-0.7482092,0.12660554,0.908608,0.62805474,-0.4529044,-0.28941995,-0.66609603,-0.07835965,-0.4881875,-0.06007919,0.87911975,0.11615988,-0.89066595
0.6600576,-0.6667079,0.8627799,-0.75145715,-0.55532,0.5695069,-0.7348998,-0.13082655,-0.3414898,0.71610504,-0.28579676,0.059357565,0.13742585,0.4717718,-0.258096,0.8568707,0.48766026,0.7106854,-0.60518956,0.81564987,0.8578119,0.47195578,0.65296805,-0.3253284,0.30776435,0.24101277,-0.67945653,-0.8902997,-0.30875483,0.6450309,0.70309275,0.4831212,-0.61875695,-0.31180838
0.4997622,-0.9831696,0.20247303,-0.9261031,-0.17010741,-0.1541845,-0.33751264,-0.6183808,0.4649692,-0.92503333,-0.77482605,0.48707917,0.21270353,0.773484,0.89062065,-0.58621347,0.029040154,0.111390114,-0.2928176,-0.889197,0.06594533,-0.75317943,0.7569093,0.8840542,0.7528622,-0.97379285,0.51330566,0.15740682,0.78426874,-0.085078664,-0.09156476,0.92141885,-0.068911925,-0.13959959
-0.6384541,-0.7697534,0.13178214,-0.50167936,0.41399565,0.3795379,-0.5534995,-0.14379105,0.6394218,-0.9357864,0.54199564,-0.5963675,-0.90022314,0.57601416,0.57405156,-0.17428657,0.5440643,-0.5003917,-0.86066234,-0.41550934,-0.7947608,0.45130113,0.15074891,0.93086827,0.77482754,-0.1343594,0.82914364,-0.46547252,-0.03878021,-0.86920804,0.37842143,0.27782816,-0.05948761,0.102465935
0.66336113,0.097048044,0.8395803,-0.59738344,-0.44479477,0.5653061,-0.5650688,-0.018762754,0.18517523,0.8138505,0.06844873,0.16635697,0.53251034,0.4078551,-0.49670345,0.77714264,0.47980684,0.580163,-0.7030671,0.8124072,0.77354354,-0.035596937,0.40073016,0.08112219,0.6302334,0.36657992,-0.84210914,-0.8785833,-0.45226967,0.734116,0.6683196,0.6026219,-0.53968173,-0.48089826
-0.81920445,-0.7196987,0.46156338,-0.66023004,0.91024244,-0.06324015,0.5070387,-0.086240865,-0.3730873,-0.9362793,0.3926929,-0.59882945,-0.9045156,0.61255753,0.7763695,0.16477777,-0.20061658,-0.52085906,-0.8772711,-0.8559947,-0.23020746,-0.06178156,0.5265862,0.92887753,0.9247302,-0.88809824,0.754769,0.32936817,0.6595359,-0.76051176,0.6567785,0.29483026,-0.29412583,-0.21264875
-0.023731422,-0.94977736,-0.567923,-0.5759811,-0.6261709,0.30300876,-0.3549977,-0.8346117,0.5522833,-0.5736036,-0.70044225,0.6138943,0.36685783,0.4014831,0.93524796,-0.31685165,-0.750276,0.5536553,0.20555156,-0.81307703,-0.8359369,-0.65189916,0.84806913,0.91831744,0.48457453,-0.72642434,-0.1477709,-0.47296754,0.30358738,-0.45353281,0.14542282,0.9643035,-0.781644,-0.38873753
-0.152495,-0.71793,-0.82315505,0.5482489,-0.82793367,-0.4686551,-0.2583581,-0.43129104,0.30271497,0.6292631,-0.2982655,0.47548494,0.544118,0.25463566,0.91165835,-0.69705606,-0.6866081,0.6748823,0.81402117,-0.7472975,-0.9391098,-0.4881073,0.22455996,0.928562,0.2450093,0.25882828,-0.08432516,-0.217483,-0.2552933,0.48195666,-0.16207762,0.9580157,-0.74516326,-0.04084367
0.8298205,0.96369976,-0.1833292,-0.04183016,0.8650896,-0.76267517,-0.45370877,0.085233755,0.784799,0.7260678,-0.17216444,-0.041088887,-0.3344181,-0.90902543,-0.57409155,0.66489094,-0.89293313,-0.12959404,-0.2313141,0.42923984,0.32048458,-0.1390627,0.46514103,-0.33776626,-0.6762132,-0.5107228,-0.59603524,0.027818585,-0.5365319,-0.86503893,-0.14658518,0.76980126,-0.75105536,0.83818245
-0.48576462,-0.6608402,-0.62029165,-0.639086,-0.6411072,0.57879704,-0.71328264,-0.7818255,0.83479315,-0.7522298,0.53587735,-0.55712575,-0.8105211,0.09079826,0.45969927,-0.32850498,-0.07250278,-0.5926418,-0.7335694,-0.5897072,-0.8611573,-0.2862864,-0.19829582,0.92497426,0.42209396,-0.14587075,0.56594586,-0.5952762,-0.042735353,-0.8236147,-0.47155946,0.68007845,-0.25715142,-0.5651289
0.74370563,-0.37480462,0.7820865,-0.71059984,-0.7135184,0.33886385,-0.6579163,-0.1977615,0.27956694,0.6629141,-0.30465728,0.11235483,0.15445766,0.3443642,0.023002036,0.77941614,0.5068331,0.685455,-0.58259875,0.6773879,0.4634935,0.02369291,0.46590602,0.1878942,0.5452949,0.41832092,-0.8064655,-0.88322,-0.42941386,0.5532002,0.47792926,0.6392278,-0.54976505,-0.6663942
0.69804275,-0.3024615,0.78519475,-0.71634233,-0.7263021,0.3946148,-0.56556463,-0.1822872,0.30970755,0.6743349,-0.27494696,0.103006,0.24645077,0.3509734,0.037561227,0.7834232,0.52315223,0.68010885,-0.5644783,0.62727946,0.40144855,-0.061496533,0.45182958,0.27055755,0.63707626,0.47907165,-0.813764,-0.8907232,-0.41243312,0.6002127,0.5099141,0.64455134,-0.5403211,-0.6835629
0.16868173,-0.9171586,-0.9035676,0.053317532,-0.84231675,-0.44413754,-0.69768107,-0.20930427,0.70719224,0.17925471,-0.68183166,0.76681596,0.65415436,-0.34687978,0.8601324,-0.4965339,-0.6867258,0.67983925,0.7200544,-0.7010875,-0.94335985,-0.56594217,0.50651824,0.9170371,-0.4182982,0.22559877,-0.5090143,0.041935626,-0.52154315,-0.28233987,-0.2897713,0.95948625,-0.7552766,-0.011346508
0.7341855,0.73007786,0.8682589,-0.8324306,0.5565695,-0.4457006,-0.24290031,-0.56972295,0.78773296,-0.0061259014,-0.19263165,-0.30122375,0.053592328,0.49262318,0.59613127,0.6360424,-0.41303238,0.40777224,-0.8247096,0.13927324,0.17049466,-0.70045286,0.56666106,0.7960938,0.899293,-0.8845489,-0.32173255,-0.8256348,0.36477253,0.107245415,0.50353616,0.91686994,-0.77272123,-0.44195905
0.47479972,-0.67055917,0.85769284,-0.7591264,-0.4598753,0.70414835,-0.6492943,0.11639277,-0.43924302,0.6744796,-0.24415523,0.15770684,0.37553644,0.43043754,-0.41993186,0.87209123,0.5279199,0.73162746,-0.5069598,0.8067691,0.87381923,0.48596302,0.66689986,-0.39449304,0.35021025,0.33360595,-0.56092733,-0.87835824,-0.21360695,0.68900824,0.7666357,0.43165424,-0.71278507,-0.048004285
0.835377,0.9671477,-0.31886193,0.046908226,0.8905121,-0.7955111,-0.18355656,0.11470422,0.73950887,0.83823234,-0.288281,-0.01500411,0.0013369609,-0.9221344,-0.4916781,0.6527207,-0.9262411,-0.18609372,-0.1523125,0.15713757,0.22377954,-0.34656477,0.5425154,-0.15611732,-0.6093047,-0.38187164,-0.7922415,0.054192606,-0.5780234,-0.8133792,0.15537028,0.77907395,-0.7282697,0.8268695
-0.46404877,0.2780845,0.33665124,0.37182245,-0.91578907,0.35576165,0.8116342,-0.25417712,-0.37291938,0.70091426,0.44797716,0.33670986,-0.4951216,0.33794457,0.5533145,-0.08560894,0.18540134,0.6192626,0.88223094,-0.56557155,-0.559924,-0.054734655,-0.05561619,0.27850017,0.9073287,0.6144367,0.29273453,-0.3951522,0.33237976,0.80410004,-0.7140017,0.81604195,-0.46321666,-0.51835084
0.36016104,-0.96771115,-0.6432926,-0.4478719,-0.30069765,-0.060523394,-0.6198909,-0.7741627,0.2443166,-0.5174124,-0.5643294,0.00029348582,0.22744411,0.535507,0.96297616,-0.63138145,-0.75839895,0.11112576,-0.37900338,-0.8468259,-0.703757,-0.6782481,0.67937243,0.9460586,0.34084064,-0.81436473,0.08555045,-0.3439561,0.18992642,-0.5615665,0.3644915,0.92209446,-0.6321488,-0.61687094
-0.049339082,-0.40075228,0.78551704,-0.6284492,0.6888206,-0.6979027,0.46296704,0.7726484,-0.72601426,0.37757453,-0.04708263,-0.6939156,-0.29670376,0.42429438,0.36381525,0.74163014,0.57401824,-0.044535376,-0.9112664,-0.31157893,0.9468323,-0.37913373,-0.07783299,0.5848767,0.6181051,-0.71113914,-0.7141687,0.74877536,-0.35063395,0.3289736,0.6851978,-0.47857752,0.7710258,-0.61879915
-0.82274884,-0.82394874,0.54295117,-0.86120903,-0.17968503,0.5331672,0.44478258,0.33572197,0.40074193,-0.59983075,0.36378202,0.5643493,-0.12032249,0.11412843,-0.4599465,0.70431715,0.7727025,-0.4391927,-0.85274386,-0.50208664,0.45467597,-0.33095008,0.3551254,0.87057364,0.81203043,-0.1579798,-0.5338645,0.59786355,-0.26687285,0.11500134,0.079379566,-0.0025587322,0.8089219,-0.21708456
0.8990531,-0.2379296,-0.52672106,-0.40235916,-0.20156041,-0.5055315,0.0006932522,-0.07422472,-0.6504793,0.6598612,-0.92759347,-0.41040757,-0.65031654,-0.5694758,-0.5059473,0.21348739,0.45224056,0.36246994,0.93978125,-0.61094034,-0.06275611,0.747502,0.39974448,-0.91378045,-0.649466,0.87548697,-0.23951393,-0.6014969,0.34955853,0.3641753,0.3679517,-0.29466474,-0.542978,0.94799733
-0.8470002,-0.69699657,0.35684326,-0.8504712,-0.5194232,0.47257212,0.68871236,-0.12689804,0.25788152,-0.14741671,0.40425757,0.258786,-0.62784714,-0.28557178,-0.5309232,0.7930437,0.73150635,-0.6846867,-0.72625756,-0.72763973,0.18678378,-0.02206977,0.30309615,0.7982966,0.74491256,0.47732157,-0.58219844,0.4675477,-0.3479311,0.16569483,-0.15191448,-0.35641193,0.91206825,-0.051794983
-0.53688085,-0.046037927,-0.5839997,-0.8009354,-0.8648945,0.28924757,0.27949116,-0.53137183,0.7505633,0.33150464,-0.34210154,-0.37655354,0.6278366,-0.83327186,0.41959742,0.90890527,0.5432078,-0.17247902,-0.6543667,-0.5573563,-0.19430344,-0.7014563,-0.39407614,0.5787252,-0.6338499,0.55958545,0.54391956,0.40408978,-0.7357842,-0.46064326,-0.7493806,-0.6843478,0.7019883,0.21610646
-0.7685892,-0.89799964,0.53530467,-0.93691903,-0.641343,0.63546354,0.08030882,-0.5047971,0.07257916,-0.75629526,0.32429498,0.72939074,-0.2238292,0.11687073,-0.5059343,0.66755056,0.7252094,-0.30094898,-0.60381824,-0.39231822,0.75409734,-0.22094527,0.18978839,0.4191401,0.50461644,-0.78235525,0.86698204,0.64387614,0.59586436,0.53815156,-0.8370637,0.0871184,0.42162785,0.35579687
-0.7393981,-0.8086755,0.3410155,-0.9684983,0.106393404,0.61681604,0.37162855,-0.89049876,0.30371195,-0.97607327,-0.28589344,0.09832452,-0.8451079,0.35953534,0.476066,0.43520135,-0.12503916,-0.1844178,-0.36031306,-0.88126975,-0.20388046,-0.39865622,0.69271505,0.60750026,0.8367714,-0.96030116,0.9437363,-0.108091086,0.94722086,-0.5500253,-0.5668038,0.7062268,-0.702948,0.23843198
0.541303,0.8650079,-0.19939929,0.08506551,0.5841621,-0.9045469,-0.5133952,0.3423367,0.8571878,0.2221228,-0.3007495,0.57952315,-0.38747588,-0.78848547,-0.35329252,0.52189547,-0.41651112,0.41498613,0.12441981,0.44140458,-0.26295856,0.035783827,0.13719356,0.09557962,-0.6437059,-0.48518357,0.016838247,0.6644487,-0.56055605,-0.654579,-0.71900976,0.727152,-0.49378633,0.9064842
0.23133823,-0.8849694,-0.6040713,0.202993,-0.887821,0.28436098,-0.2582832,-0.91790676,-0.042409755,-0.0025974228,-0.06425789,-0.51398534,-0.60211116,0.70246595,0.966944,-0.8071053,-0.4726221,0.026691325,0.21681696,-0.82024723,-0.7040692,-0.40570962,0.13067476,0.8143126,0.4666229,-0.5199167,0.58048207,-0.50474566,0.18764137,-0.33018714,-0.55557674,0.84515464,-0.0854549,-0.79451513
-0.8568971,-0.48844686,0.6885001,-0.86942685,0.45743203,0.50287753,0.46106017,-0.6328355,0.43325415,-0.9666408,0.3922065,-0.29122454,-0.9335099,0.6471195,0.55214953,0.36651176,0.26431876,-0.23469329,-0.66691834,-0.7291243,-0.48216027,0.06933154,0.5505711,0.84144115,0.94910914,-0.8690797,0.91840714,-0.27363837,0.82036793,-0.65179294,-0.12749541,0.62363255,-0.39944258,0.12576449
-0.32948804,-0.31278676,-0.6362872,-0.5681757,-0.59777254,0.5850073,-0.7453617,-0.7371511,0.883423,-0.43562213,0.56521106,-0.67579883,-0.80747277,-0.2504931,0.16364647,-0.060520347,-0.1771038,-0.66912615,-0.79747325,-0.37145,-0.81338996,-0.18168248,-0.17659193,0.88962024,0.14925905,0.24160406,0.026200248,-0.6873716,-0.47269067,-0.88666475,-0.30120668,0.59076816,-0.03853464,-0.5139642
0.8193491,-0.9787054,-0.51669943,-0.4098697,-0.8042901,0.6275008,-0.86551255,-0.51786524,0.62683374,-0.8062821,-0.7005441,-0.023729881,0.16601723,0.7570482,0.89173055,-0.8697729,0.22130325,0.39607677,-0.12190337,-0.38173783,0.036817126,-0.58529466,0.3744094,0.5255149,-0.09912297,-0.83558923,0.13584399,-0.3498912,0.007552308,-0.8240395,-0.3431303,0.88858664,-0.096750386,-0.695138
-0.48680273,0.50111216,0.8008503,-0.24435687,0.8758935,-0.02055344,0.1347867,0.3576516,0.2021139,-0.8342142,0.3941155,-0.71748847,-0.91087544,0.35004976,0.7040104,0.7629848,0.2324932,0.2733393,-0.9021416,0.2545479,-0.13407192,0.3821454,0.33633918,0.6219345,0.821204,-0.5570949,0.71810144,-0.26633516,-0.093381956,-0.91946447,0.5407616,0.004504024,-0.6157646,-0.21836069
0.5220402,0.8691805,-0.6301688,0.7853843,0.8549594,-0.8411713,-0.7456024,0.7055941,0.7619478,0.3121039,-0.1691429,0.7523818,0.7345305,-0.36867708,-0.61073846,-0.17803714,-0.09001831,0.65697515,-0.38506854,0.7702926,-0.28775942,-0.46017966,-0.44714478,0.5240432,-0.6025785,-0.32380107,-0.51449394,0.75523365,-0.7161202,-0.14934331,-0.021528356,0.6040033,-0.8257427,0.8112507
0.32707012,-0.8173825,0.151328,-0.7807908,-0.62781143,0.18900159,0.61473054,-0.8468499,0.18923162,-0.6076821,-0.3696362,-0.26432875,-0.18464226,0.77756774,0.850401,-0.7040623,0.32189292,-0.43768167,-0.121125765,-0.94358766,0.18699314,-0.82152903,0.18481052,0.7873635,0.8911176,-0.9027156,0.5265636,0.08212515,0.7682688,0.36771533,-0.5521018,0.7089323,0.68864596,-0.55620015
-0.72808313,0.0017200095,-0.64318013,-0.76767886,-0.8658964,0.38602108,0.3558304,-0.6182799,0.7145249,0.469684,-0.046075642,-0.5402236,0.77353686,-0.79565257,0.4987736,0.89978623,0.5638292,-0.36879936,-0.76062226,-0.6362576,-0.3667947,-0.74255604,-0.5677126,0.7852241,-0.52827096,0.6854563,0.7603333,0.2971035,-0.7446927,-0.17797592,-0.67028785,-0.7706641,0.718518,0.27491015
0.71224976,0.23463808,-0.4478586,-0.4976713,0.8782539,-0.7271241,-0.107432485,0.8958736,-0.22064994,-0.84664196,-0.70752424,-0.6952393,-0.49131775,0.13853598,-0.6259847,-0.5884737,0.88706386,0.050013706,0.05386875,-0.64133775,0.1960365,-0.39123142,-0.78598344,-0.26108414,0.2553159,-0.24919397,0.32252818,0.6082788,0.68617034,-0.11453946,0.35096717,-0.55146307,-0.60566413,0.5873941
-0.75424266,-0.1753067,0.56750417,-0.16415943,0.85413784,0.16127068,0.50930125,0.7578996,-0.7506302,0.3830527,0.5141693,-0.76424783,0.094345815,0.19161355,-0.09073306,0.8239548,0.5956811,-0.4314462,-0.96158564,0.069991805,0.9407595,0.0456865,-0.13973229,0.5309614,0.28158382,-0.19021545,-0.12978375,0.7109037,-0.685932,-0.19892398,0.8465171,-0.8662605,0.7763869,0.1522776
0.4576207,0.5340257,0.9037725,-0.83049506,0.45227563,-0.28181544,-0.2876741,-0.323488,0.76790184,-0.25505602,-0.16505948,0.13339712,0.0339138,0.49763554,0.47943732,0.80502903,-0.017369593,0.6498174,-0.8091504,0.4027122,-0.1094733,-0.44310057,0.6463139,0.8106677,0.9139684,-0.7069294,-0.23267017,-0.8267992,0.22822024,0.21549098,0.5705834,0.88319755,-0.83698964,-0.30308467
0.3834414,-0.8929138,0.22661215,-0.81998014,-0.33520073,0.038725473,0.5044595,-0.80110025,0.046203785,-0.7353504,-0.41266397,-0.41696498,-0.20037101,0.85964674,0.87738395,-0.7768469,0.33225518,-0.49617374,-0.30509117,-0.9523063,0.25134435,-0.8031796,0.24078414,0.85049534,0.91204405,-0.9382004,0.6048023,0.043586105,0.8237731,0.3853156,-0.22925377,0.71517414,0.6446317,-0.48348638
0.82915753,0.611277,-0.37574315,0.62236226,-0.66012603,-0.68243635,-0.34130606,0.35984513,0.59109765,0.83045703,-0.74431556,0.16260475,-0.46982825,-0.71502024,0.6880243,0.49145585,-0.47438362,0.8847519,0.8430454,0.3011418,-0.8265842,0.35724974,0.5123241,-0.2620881,-0.48842272,0.8558914,-0.86299556,-0.56893796,-0.82877165,-0.73439944,-0.15326418,0.83667547,-0.77348036,0.05652713
0.5613154,-0.26987672,0.705434,-0.5602268,-0.75915545,0.76370215,0.55854064,-0.7197096,-0.05367659,-0.63381284,-0.44080365,-0.18178564,-0.3655394,0.7832932,0.8199704,-0.3346363,0.33453965,0.6449805,0.40865844,-0.37105024,0.85585606,-0.6802221,0.2798311,-0.63399506,0.7807841,-0.96094406,0.7888177,-0.15927768,0.809766,-0.2962385,-0.8498891,0.7952354,-0.1936441,-0.7168785
-0.48970637,0.33328718,-0.5449945,-0.6257621,-0.6143878,0.35842863,0.59655035,-0.018127466,0.63758725,0.27982524,-0.24144603,-0.7094301,0.4097161,-0.7938371,0.3442534,0.8507224,0.6111161,-0.35963005,-0.7238109,-0.63502765,0.0063866624,-0.7067181,-0.48700538,0.4979519,-0.38729325,0.64344543,0.041045118,0.48003757,-0.78057486,-0.7346769,-0.42581373,-0.7968238,0.8065697,-0.095287
-0.27632034,-0.5639994,-0.20249417,-0.7139366,-0.6346413,0.18893525,0.59223276,-0.9626922,0.33384952,-0.47743595,-0.3422656,-0.17803392,-0.66742843,0.30796742,0.9493069,-0.07450413,-0.80526054,-0.0028109178,0.18406859,-0.9411512,-0.76394296,-0.7105039,0.6952815,0.85284966,0.8273925,-0.8625027,0.5441518,-0.4733379,0.7512632,-0.4006278,-0.55078864,0.9208372,-0.53331953,-0.6291998
-0.8208106,-0.8163134,0.56445646,-0.8155721,-0.13868314,0.6557547,0.43616053,0.405699,0.37192464,-0.6524912,0.43154818,0.5047235,-0.10078856,0.2844178,-0.5015449,0.6089883,0.8374256,-0.44361174,-0.86483556,-0.40918735,0.53660166,-0.29290202,0.26280385,0.8464693,0.83023024,-0.13740115,-0.4711966,0.5788054,-0.27993047,0.06701319,0.13312997,-0.10430635,0.8304573,-0.22971545
-0.068728805,-0.6608247,-0.4052657,-0.72600776,-0.8860609,0.15411974,0.28199583,-0.97320306,0.6986128,-0.54593503,-0.33964768,-0.14970078,-0.7907049,0.09031104,0.9552547,-0.16676758,-0.6796957,-0.091764875,0.30856103,-0.9325774,-0.9110449,-0.6015232,0.58607817,0.86271864,0.7043387,-0.67121893,0.6946319,-0.5892901,0.5879101,-0.5972502,-0.82343185,0.9146032,-0.31379253,-0.60837525
0.864115,0.9616168,-0.03501651,0.3568566,0.54783136,-0.66299486,-0.20542887,-0.742153,0.5157989,0.8912836,-0.03343347,-0.1019866,-0.7708455,-0.8369042,-0.29679143,0.531194,-0.90976816,-0.17204133,0.33767512,0.35289606,0.19403487,0.39254704,0.5853926,-0.6635473,-0.59303147,-0.2880052,-0.17022702,-0.42153725,-0.35265574,-0.7076014,-0.5465215,0.7707117,-0.64260644,0.8559666
-0.9505839,-0.4656041,-0.17103997,-0.65987414,0.9068577,0.5938716,0.6853308,-0.46069494,-0.17389655,-0.85830694,0.40092868,-0.4145896,-0.6920205,-0.053438447,0.43855235,0.55576885,-0.7302074,-0.6280051,-0.8164406,-0.86362123,-0.15992518,-0.22588566,0.72209764,0.8762221,0.72818005,-0.8491303,0.65790576,0.38745317,0.5359022,-0.87943834,0.6612008,0.2985311,-0.4574018,0.44389957
-0.6675082,0.29542893,0.414965,-0.120410256,-0.91682374,0.33800837,0.8708841,-0.4090253,-0.2708044,0.6093399,0.4878137,0.14584091,-0.41160884,0.15333802,0.7612187,0.3085329,-0.09849888,0.5488555,0.7986045,-0.7565467,-0.6279047,-0.398401,-0.0049302997,0.58513266,0.93569064,0.39006266,0.56246513,-0.4124045,0.48442873,0.7629713,-0.74452823,0.83429223,-0.5649284,-0.68093985
