0,1,2,3,4,5,6,7,8,9
0.46326953,-0.4232123,0.06955181,-0.51981086,-0.35669008,0.48252705,0.47952,0.4825946,-0.5504071,-0.10937896
-0.036355652,-0.19992854,-0.1745697,-0.1744286,-0.11954499,-0.24139845,-0.011410387,0.13286018,-0.18530533,-0.20122963
0.21696784,-0.28081834,-0.083219536,-0.30165082,-0.16944452,0.13491844,0.32698393,0.32098255,-0.421723,-0.21429566
0.5840507,-0.47619247,0.14307038,-0.6175453,-0.43288854,0.5879751,0.64501464,0.6178431,-0.6583821,-0.06733227
0.7102077,-0.5905242,0.29564643,-0.7492895,-0.5658152,0.6976246,0.73056924,0.73632,-0.6954343,-0.009077853
0.5764807,-0.58158946,0.24386811,-0.6901348,-0.51871437,0.46677282,0.59111553,0.67141044,-0.58764094,-0.0056845704
-0.16084552,-0.26776233,-0.17855653,-0.20601122,-0.19009636,-0.41764963,-0.06375554,0.17759189,-0.13056599,-0.123994656
-0.11421651,-0.07573961,-0.25193456,-0.07077585,0.0051669427,-0.35643238,0.11145181,0.13958503,0.004960418,-0.3375787
0.15125869,-0.18481801,-0.10298101,-0.23386167,-0.073353775,0.036856562,0.35270205,0.31228092,-0.38630295,-0.2939774
0.28786406,-0.27999747,-0.020888943,-0.3793847,-0.17356183,0.18673486,0.43236968,0.42702577,-0.53433675,-0.19274308
0.607779,-0.47672436,0.21123187,-0.6589987,-0.43380195,0.60031927,0.6759329,0.66266364,-0.68487805,-0.060610734
0.6596166,-0.55543077,0.31297013,-0.72624993,-0.5222041,0.6288772,0.681595,0.7103289,-0.6584232,-0.01237111
0.511698,-0.5435458,0.2724246,-0.65534115,-0.4674117,0.3732136,0.54883474,0.630681,-0.5470668,-0.010413437
0.33517745,-0.4976949,0.19399998,-0.54744744,-0.373602,0.121897005,0.4656977,0.53826445,-0.45720762,-0.027136628
0.3580028,-0.4924746,0.18170866,-0.5385347,-0.35490605,0.23142937,0.5226098,0.55187374,-0.48975027,-0.03426349
0.11379071,-0.38223806,0.051211156,-0.37293336,-0.23976675,-0.18212073,0.33825454,0.40207773,-0.37028384,-0.08146003
0.23643957,-0.3839047,0.041117903,-0.41278633,-0.23498315,0.07107355,0.45932275,0.4546657,-0.4660567,-0.099794626
0.48640144,-0.48301452,0.19478814,-0.5843645,-0.38017142,0.4504267,0.616634,0.6051225,-0.60496205,-0.044063237
0.49391302,-0.513162,0.26389942,-0.61438286,-0.41906503,0.39653975,0.5824001,0.61352724,-0.5765338,-0.023510952
0.41337746,-0.5035217,0.25213322,-0.5780051,-0.38835666,0.24764746,0.52423596,0.57331765,-0.5234986,-0.02534599
0.41135132,-0.50869995,0.24659121,-0.57541066,-0.38211453,0.27465504,0.5441078,0.57889426,-0.5282724,-0.02598802
0.4385125,-0.52399164,0.2654451,-0.5921065,-0.3991621,0.32326254,0.5682543,0.5993194,-0.5465211,-0.022242088
-0.1420886,-0.24627222,-0.10939305,-0.19509038,-0.12983134,-0.41392413,0.025170626,0.19872104,-0.1918334,-0.13996369
0.017945025,-0.19748491,-0.18049066,-0.19483358,-0.04223689,-0.256915,0.27864128,0.264355,-0.30535308,-0.2714923
0.318989,-0.32212052,-0.038198993,-0.4056678,-0.1959852,0.20264047,0.501934,0.45860773,-0.5682381,-0.18381543
0.4366873,-0.40708223,0.08728843,-0.530981,-0.31306443,0.3277604,0.5441273,0.5387116,-0.60320336,-0.09522324
0.6093657,-0.5260039,0.25884712,-0.68297905,-0.46266475,0.57301867,0.66804504,0.6680194,-0.659928,-0.027995557
0.6371875,-0.58325726,0.34360406,-0.72577876,-0.51927733,0.5853309,0.67355424,0.7028001,-0.6371451,-0.0031175064
0.5076868,-0.57017803,0.31487602,-0.6622762,-0.47079772,0.35739613,0.57138497,0.63955575,-0.55115104,-0.004967937
-0.35432345,-0.054520097,-0.33188945,0.034301437,-0.027715111,-0.4650607,-0.3025809,-0.11514087,0.095482156,-0.25714234
0.0634657,-0.14340359,-0.10147227,-0.11655683,-0.04106081,-0.033695992,0.2115438,0.17011285,-0.17111573,-0.34778583
0.0921927,-0.17065851,-0.04815854,-0.2036077,-0.032886732,-0.05845588,0.23524472,0.25661847,-0.35374576,-0.29681692
-0.38160267,0.23648128,-0.49780557,0.21941379,0.34128475,-0.48723736,-0.3693069,-0.305639,0.1313286,-0.63323975
-0.251277,0.24170773,-0.3042522,0.23308437,0.32972637,-0.32349938,-0.23606516,-0.1891879,0.34818494,-0.7317361
0.0706983,-0.02177543,0.015325109,-0.079781,0.0012906975,0.18857251,0.09729959,0.09381176,-0.047547746,-0.54158986
0.40108263,-0.24454167,0.20461024,-0.42847866,-0.28735843,0.4933634,0.37446555,0.38716412,-0.48619464,-0.28477898
-0.034345787,-0.09007406,0.017437233,-0.11331534,-0.070235744,-0.16716433,-0.12586349,0.05503846,-0.0138080055,-0.30624136
0.12337048,-0.15823525,0.082904644,-0.20494093,-0.108065456,0.12860583,0.12890303,0.17394215,-0.12562859,-0.31331798
0.01702623,-0.09328846,0.07007889,-0.10113323,-0.01965135,-0.05790917,0.026091512,0.097150505,0.0066086915,-0.31158075
-0.24787419,0.15743795,-0.29762045,0.17324871,0.2411911,-0.38176492,-0.2633247,-0.18993814,0.266668,-0.5728897
-0.12071004,0.10606011,-0.109995976,0.12761848,0.16018991,-0.12632944,-0.08208863,-0.071227565,0.33173028,-0.57684255
-0.094241455,0.074837945,-0.058662258,0.09101251,0.14404258,-0.09395705,-0.0845344,-0.041888848,0.30564192,-0.53160596
0.04036217,-0.046169966,0.048574835,-0.075023666,0.00069156964,0.11445443,0.049634505,0.06713081,0.09201447,-0.42067355
0.1362133,-0.13739763,0.12479227,-0.20595266,-0.11242851,0.22117049,0.120509945,0.15062177,-0.10438221,-0.3041365
0.05887469,-0.1259076,0.10593855,-0.15415531,-0.084804505,0.08105165,0.033177134,0.10031359,0.00012679055,-0.2720699
-0.27679712,0.16044606,-0.31978324,0.1785532,0.1998061,-0.36925372,-0.31058085,-0.22693728,0.2806391,-0.5414893
-0.10992194,0.07757247,-0.10829669,0.08966453,0.09414272,-0.067246825,-0.0668061,-0.05445514,0.33237994,-0.534323
-0.08318042,0.046920188,-0.061022546,0.050726775,0.08945637,-0.05733713,-0.060602132,-0.023978742,0.28952575,-0.4861256
-0.08555481,0.043402147,-0.060440753,0.045050304,0.09676218,-0.07765704,-0.06821643,-0.030720906,0.29352447,-0.48020834
-0.11451393,0.07222277,-0.0975996,0.074072756,0.12926914,-0.12538129,-0.0940789,-0.06419465,0.32454026,-0.50427675
-0.21938445,0.19013594,-0.22938511,0.18626021,0.2450891,-0.26712945,-0.20974992,-0.17943771,0.4040067,-0.6028331
-0.1637832,0.14763875,-0.15372887,0.15263657,0.19114709,-0.14464585,-0.11471366,-0.10632684,0.42186773,-0.6032385
-0.07812226,0.050276663,-0.059010293,0.044984575,0.10193254,-0.016897822,-0.020644432,-0.015508307,0.32386526,-0.528038
-0.026762782,-0.01512835,-0.007729045,-0.037398748,0.04177682,0.026977438,0.010563916,0.026471013,0.21041836,-0.45808038
-0.02709401,-0.031220518,-0.005215586,-0.05075539,0.02531037,-0.0004459572,-0.007386871,0.019571396,0.19012,-0.42812246
0.010579528,-0.06817967,0.014835738,-0.09784172,-0.01665233,0.048387617,0.03162408,0.04837456,0.12826422,-0.38924903
0.09182507,-0.13422777,0.056547213,-0.19032677,-0.092159756,0.15231605,0.10322822,0.11612606,-0.023812208,-0.3200039
0.28532454,-0.26545238,0.123990096,-0.37521198,-0.2371496,0.36483827,0.28420937,0.29072225,-0.3246767,-0.21366446
-0.1000852,-0.055540774,-0.13709152,-0.035105255,-0.022021005,-0.18594237,-0.15234347,-0.043123335,0.0984911,-0.33207822
0.2137285,-0.21316782,0.03063207,-0.26356307,-0.18898937,0.2671329,0.18593556,0.19265112,-0.22745132,-0.27238944
-0.038979646,-0.07425944,-0.037888154,-0.059402473,-0.041846417,-0.116320215,-0.078197755,0.016894475,0.06439587,-0.3080195
-0.14484783,0.069816366,-0.16893591,0.08998457,0.11336513,-0.24165252,-0.14824374,-0.089551955,0.26403797,-0.47600153
-0.1662402,0.1383084,-0.18343614,0.15284193,0.18582864,-0.2228603,-0.15080062,-0.11661609,0.35600358,-0.5573134
-0.13719885,0.12441214,-0.12772669,0.13811858,0.17676267,-0.14770223,-0.113835886,-0.082926795,0.37104872,-0.56189066
-0.13758306,0.12328734,-0.117938735,0.13268343,0.18414478,-0.148875,-0.12327973,-0.083678894,0.37373376,-0.5641609
-0.13141894,0.11365269,-0.10542635,0.1195231,0.17489322,-0.1355818,-0.112198226,-0.07769819,0.37395826,-0.5617453
-0.12417236,0.10117001,-0.09580941,0.104176365,0.16233572,-0.122008786,-0.09926493,-0.070979156,0.3659783,-0.55393076
-0.14158134,0.1154483,-0.1168082,0.118404225,0.17616105,-0.14732356,-0.11766818,-0.09164674,0.37573883,-0.5659334
-0.13180833,0.10458049,-0.10727836,0.10893836,0.16116802,-0.12166994,-0.096325636,-0.08070581,0.3750756,-0.56387067
-0.1694029,0.14242378,-0.15222608,0.14892691,0.19984555,-0.17605966,-0.14362617,-0.12278368,0.39850506,-0.5938582
-0.19984235,0.17979467,-0.18794645,0.19054814,0.23360464,-0.20413215,-0.17171982,-0.15418248,0.4349136,-0.633187
-0.11221064,0.086171985,-0.08813105,0.09858148,0.13512066,-0.05100731,-0.051880848,-0.05058037,0.38341248,-0.58134747
-0.09533071,0.05507745,-0.06596125,0.06233676,0.11562387,-0.057304226,-0.05831032,-0.039003894,0.33244026,-0.54281145
-0.11412088,0.068717025,-0.08752597,0.078914694,0.12788022,-0.09959009,-0.087470315,-0.06611808,0.341868,-0.5494533
-0.13725227,0.09620059,-0.117649265,0.10948239,0.14950484,-0.12913124,-0.107129835,-0.093478285,0.36915016,-0.5710985
-0.12704788,0.09026889,-0.107707076,0.10429679,0.13886602,-0.10198259,-0.08490875,-0.08032985,0.37359583,-0.5698297
-0.063558176,0.02386477,-0.044259246,0.023881957,0.07047102,-0.006669691,-0.011190872,-0.014013475,0.2987253,-0.51494575
-0.067300126,0.01677124,-0.04484485,0.014754522,0.06588448,-0.03925026,-0.037133854,-0.021638066,0.2756044,-0.4922065
-0.010429787,-0.037416812,-0.0021730259,-0.059522044,0.0062383227,0.03793555,0.02373272,0.029268108,0.18517236,-0.44266102
0.0023036832,-0.05848166,0.012026648,-0.08566973,-0.017468618,0.036983874,0.02154762,0.039802488,0.14251335,-0.40086418
0.019833555,-0.07865769,0.02355806,-0.110800296,-0.038417563,0.0519176,0.032258317,0.05359075,0.110204354,-0.36966568
-0.0113239065,-0.0571804,-0.0005874001,-0.07600186,-0.014834713,-0.0031166684,-0.003484951,0.024787566,0.15572456,-0.37105393
-0.013249616,-0.049407672,-0.008218654,-0.066744275,-0.004296896,-0.0044701863,0.0006947376,0.0200824,0.17104477,-0.37372515
-0.058013003,-0.0014652536,-0.056621052,-0.009436369,0.045640655,-0.072037235,-0.041709393,-0.02183245,0.22521171,-0.40840986
0.0153451925,-0.056846406,-0.006989127,-0.08587794,-0.009623228,0.04351116,0.036673006,0.0366481,0.13457698,-0.3711709
0.26386267,-0.22750944,0.08059006,-0.33168224,-0.20068681,0.3359789,0.26825523,0.24592423,-0.27581313,-0.24958757
-0.09839654,-0.03445292,-0.15932773,-0.02759462,-0.002734405,-0.1726491,-0.15095824,-0.057484888,0.09576235,-0.35211805
-0.12331609,0.060566172,-0.16316856,0.06270936,0.08727405,-0.18281844,-0.116336,-0.07918942,0.2724207,-0.47675708
-0.04010915,0.0072369007,-0.052359726,-0.0032222378,0.03972717,-0.01942701,-0.008432868,-0.0027400188,0.23055342,-0.43901908
-0.08660034,0.044034023,-0.08591646,0.040099658,0.093617,-0.10370206,-0.07558653,-0.042531624,0.26400477,-0.4580809
0.1785592,-0.1424778,0.0377431,-0.22319032,-0.12436024,0.2566917,0.18095984,0.16584718,-0.15052302,-0.34055763
0.06124957,-0.1197524,0.0547942,-0.15649746,-0.09380605,0.07122535,0.029481854,0.08598587,-0.025761468,-0.28497088
-0.05898865,-0.032032397,-0.03895146,-0.024675574,0.015946442,-0.10946291,-0.06818806,-0.009812093,0.17023511,-0.37047097
-0.004433909,-0.05367836,0.0008526354,-0.056064684,-0.0030738057,0.007909362,0.015030564,0.029267773,0.15536396,-0.36574855
0.047474794,-0.095740534,0.044797692,-0.1123965,-0.04218529,0.08900294,0.061995815,0.071194194,0.06355753,-0.31618384
-0.04517553,-0.030898185,-0.026338233,-0.019408198,0.0357982,-0.06731838,-0.043156873,-0.002984619,0.16443852,-0.3575401
-0.00012596528,-0.055943638,0.0013752677,-0.055017296,0.011066519,0.018054677,0.017661693,0.02745237,0.13599959,-0.3506699
0.08247187,-0.123015516,0.051505696,-0.147458,-0.060225856,0.13578571,0.09359072,0.09259763,-0.008891469,-0.29130402
-0.04970784,-0.03701828,-0.044578597,-0.023871442,0.03660135,-0.081139915,-0.053093374,-0.010305965,0.13708879,-0.34493315
0.008408487,-0.066924706,-0.006199435,-0.06756361,0.0024068288,0.026743103,0.026606707,0.030976078,0.1048778,-0.34123522
0.25417894,-0.23203619,0.08338758,-0.30367988,-0.18982358,0.33376104,0.26284167,0.23177677,-0.2813421,-0.22712831
0.014712812,-0.12560533,0.0072782445,-0.121673696,-0.06701254,-0.04907181,-0.012296172,0.06395256,-0.039146956,-0.24961397
-0.27746707,0.1632868,-0.3553448,0.18052213,0.21549705,-0.39273286,-0.2913332,-0.22381854,0.25921375,-0.5427672
-0.119750716,0.09162957,-0.13320349,0.10905922,0.12219158,-0.1014504,-0.0695665,-0.0602992,0.3179819,-0.54654574
-0.069672145,0.039840046,-0.053371668,0.047415707,0.09410712,-0.04166049,-0.04151806,-0.012074047,0.26385286,-0.48573542
0.028157672,-0.05238199,0.030994963,-0.080278486,-0.0010557155,0.092066176,0.046929337,0.06489291,0.10360045,-0.39946553
0.16128586,-0.15866658,0.10973905,-0.23769833,-0.12785226,0.24766064,0.15887672,0.17416458,-0.14406264,-0.29096642
-0.04071384,-0.06149197,-0.010194286,-0.05893589,-0.010566029,-0.07924502,-0.07041475,0.007857578,0.11414138,-0.33254778
0.03630315,-0.09979043,0.026962219,-0.11489692,-0.048307896,0.06655856,0.044872943,0.06369364,0.07653307,-0.3270319
-0.1278118,0.038318638,-0.14577666,0.056259282,0.09553237,-0.18746181,-0.12950325,-0.082537234,0.2355735,-0.43311852
0.007903933,-0.046670407,-0.025333162,-0.05496698,-0.005438632,0.056176104,0.03702862,0.02568785,0.13989522,-0.38997993
0.14701502,-0.1534401,0.07406099,-0.21158038,-0.1293456,0.23451267,0.15614262,0.14308727,-0.112425454,-0.28025782
0.034016993,-0.11392272,0.05532382,-0.12666255,-0.070571326,0.036153074,0.016343568,0.068951815,0.019154001,-0.2705107
0.09849075,-0.16031346,0.07877669,-0.18491994,-0.10103892,0.13440591,0.102843404,0.1281465,-0.06117425,-0.25385305
0.29743612,-0.29202136,0.118739046,-0.362782,-0.23488906,0.35875514,0.31483662,0.31443298,-0.36521468,-0.16881809
0.13638417,-0.24489334,0.031139003,-0.2600029,-0.15674165,0.032438733,0.16171202,0.23248169,-0.28190985,-0.17176569
0.12622428,-0.23462234,-0.004518401,-0.24819483,-0.12111248,0.015846139,0.22462183,0.25266647,-0.3038907,-0.19997959
-0.001120346,-0.13005766,-0.032535493,-0.13082051,-0.021978872,-0.15298225,0.10228214,0.14452107,-0.12856255,-0.26147452
0.008293784,-0.094723776,0.009759459,-0.10531179,0.012387281,-0.09585822,0.11386151,0.12682241,-0.066471025,-0.3037018
-0.061300356,-0.008261169,-0.03818598,-0.0036713844,0.10342205,-0.17947997,-0.008901959,0.027370416,0.095303856,-0.38928297
-0.010793578,-0.02318091,0.023394914,-0.02125869,0.08272221,-0.05104912,0.038172685,0.039971657,0.09187223,-0.38625136
0.3202197,-0.22777778,0.16297746,-0.32518977,-0.1886398,0.38314587,0.35646942,0.31069386,-0.39045554,-0.21992828
0.30020276,-0.28550276,0.11507741,-0.3690434,-0.22685255,0.2524222,0.30424574,0.3471024,-0.44842756,-0.14645031
0.30446,-0.33989102,-0.009239588,-0.40243033,-0.23608287,0.17231093,0.3613673,0.3962835,-0.5005493,-0.13539144
0.6835352,-0.5751851,0.18751267,-0.7215604,-0.5185534,0.66682094,0.7225222,0.7031924,-0.72177833,-0.032516472
0.792412,-0.68639624,0.30846694,-0.8308156,-0.6437815,0.7655266,0.8147691,0.8085311,-0.7554647,0.0053145355
0.7678012,-0.71512705,0.29395834,-0.83624434,-0.65206915,0.71267,0.7939034,0.8127614,-0.7206144,0.012926398
0.70002925,-0.7204512,0.2696273,-0.81290734,-0.62751013,0.62656206,0.75433356,0.79008913,-0.68232167,0.013021374
0.53805315,-0.6889669,0.22624978,-0.7345436,-0.5539056,0.3983004,0.6526269,0.714702,-0.6059861,0.0033169535
-0.18244727,-0.40539005,-0.13924137,-0.28957906,-0.27154514,-0.46096098,0.057812765,0.26709428,-0.24083136,-0.09646121
-0.2764115,-0.014370762,-0.37874165,0.007093107,0.026888782,-0.4810786,-0.026563967,0.04530387,0.12428924,-0.39179
0.3972823,-0.32985276,0.014842408,-0.4153117,-0.30415887,0.42314225,0.5352008,0.46983978,-0.54428536,-0.2091592
0.5212278,-0.43429473,0.16996068,-0.5708622,-0.4168763,0.4764195,0.5652927,0.5824006,-0.6081701,-0.08065307
0.5128377,-0.48801047,0.22998631,-0.61035675,-0.4327778,0.42317125,0.55228126,0.6009553,-0.5823282,-0.04613557
-0.30103704,-0.04155449,-0.32518548,0.0026662515,-0.012754703,-0.42875743,-0.27272952,-0.08715004,0.049186982,-0.28747815
0.30055112,-0.28825402,-0.017825492,-0.31288832,-0.22253725,0.31199208,0.35279524,0.32027367,-0.45720968,-0.23830068
-0.08341006,-0.109184906,-0.18368945,-0.11473937,-0.00083519466,-0.29668093,-0.018522417,0.117128275,-0.20164852,-0.29244772
0.41593635,-0.3467515,0.05346732,-0.4512765,-0.27765113,0.41012624,0.48113823,0.47077593,-0.5861195,-0.18017723
0.63560486,-0.4971708,0.2575729,-0.66972196,-0.47778314,0.6265069,0.6556322,0.6610526,-0.6696908,-0.04559425
-0.2374546,-0.09303741,-0.27916276,-0.067496195,-0.06676901,-0.378625,-0.25537786,-0.03172212,-0.034469735,-0.22947934
0.19442569,-0.23028564,-0.08862864,-0.2462798,-0.12616782,0.11840814,0.28322378,0.26525164,-0.36706275,-0.26911658
0.09817937,-0.19925803,-0.10753468,-0.23706643,-0.066390924,-0.12223986,0.22932373,0.27004385,-0.38524067,-0.24840121
0.5527823,-0.43629003,0.14566176,-0.59664875,-0.379425,0.53850543,0.62817395,0.6053793,-0.6670207,-0.09841537
0.7468938,-0.6026673,0.36721897,-0.7875769,-0.58080935,0.73561305,0.7770747,0.7738431,-0.7345753,-0.010134622
0.7131113,-0.6355367,0.3750738,-0.7888498,-0.5932304,0.66461307,0.7277993,0.7687279,-0.6725634,0.0052179634
0.30819944,-0.5391351,0.18127781,-0.5824514,-0.429547,-0.017672993,0.41002965,0.5542028,-0.46303776,-0.018967066
0.33373627,-0.5194836,0.1291323,-0.5489876,-0.3637456,0.18716386,0.52152616,0.55578166,-0.48611248,-0.03687846
0.2564326,-0.47112247,0.11760264,-0.48224136,-0.322147,0.049196064,0.47440875,0.5036008,-0.46300477,-0.0571285
-0.04182128,-0.29008636,-0.09101919,-0.2613422,-0.15056302,-0.33459157,0.23303597,0.30144542,-0.2918493,-0.14657296
0.1658136,-0.31117883,-0.062413394,-0.33405778,-0.1571738,-0.015210196,0.4164571,0.39062116,-0.44968385,-0.17844802
-0.1365699,-0.0847697,-0.24506696,-0.10343651,0.03664646,-0.35533142,0.053356014,0.12320248,-0.17645521,-0.3104283
0.36337692,-0.3157488,-0.0017963151,-0.41560608,-0.22907832,0.33710554,0.4973563,0.4492402,-0.5778214,-0.20113626
0.527417,-0.43056265,0.1561951,-0.5860831,-0.3847441,0.4825463,0.58221686,0.58203435,-0.62859213,-0.0749175
0.5350084,-0.48726654,0.22683173,-0.6277285,-0.42644426,0.44966695,0.5706766,0.6033941,-0.5932415,-0.034821615
0.4673035,-0.50024945,0.23305652,-0.6036485,-0.40804404,0.33050224,0.53095347,0.5789524,-0.5368825,-0.025278226
0.544189,-0.55284023,0.29412377,-0.6595003,-0.45644587,0.4886467,0.61968356,0.6463722,-0.5820856,-0.008472626
-0.19844012,-0.2067027,-0.17337918,-0.14483212,-0.12468031,-0.42170632,-0.11581469,0.115089595,-0.09855367,-0.14537795
0.30291876,-0.35533252,-0.0023671254,-0.37737694,-0.22872819,0.25334063,0.42551717,0.40531823,-0.47918332,-0.14607327
0.60049367,-0.50581884,0.23556015,-0.6430857,-0.45456615,0.5899591,0.66116995,0.6447348,-0.65638745,-0.0370706
0.5058374,-0.51182216,0.2434932,-0.6196303,-0.44047144,0.35719466,0.5484446,0.6033083,-0.57005423,-0.023323398
0.36431223,-0.48435947,0.192495,-0.5472305,-0.36921352,0.14349958,0.48095137,0.5348412,-0.49635607,-0.034383684
-0.31781885,-0.019634975,-0.34766534,0.024727864,0.021207137,-0.45558575,-0.2360859,-0.08019525,0.089742735,-0.30235323
0.07113592,-0.13000648,-0.10219325,-0.12601082,-0.02218763,-0.025560196,0.22436735,0.17459892,-0.20359625,-0.36565083
0.017903626,-0.10764904,-0.0558254,-0.14008729,0.03631431,-0.14010149,0.13948129,0.17525291,-0.24515161,-0.33940044
8.428526e-05,-0.08840075,-0.028644824,-0.12874791,0.071339,-0.1384927,0.112846754,0.14516164,-0.17441373,-0.36939412
0.069107376,-0.12859435,0.030219683,-0.18449268,0.03267437,-0.014592173,0.17934452,0.19190209,-0.23586576,-0.34286296
0.11851674,-0.1700046,0.06374587,-0.23744158,-0.011930453,0.04795576,0.2177502,0.23728925,-0.30267578,-0.2917893
0.11246528,-0.1809717,0.051335108,-0.24161133,-0.021476412,0.013053237,0.21002117,0.2402095,-0.30542028,-0.26793838
0.10154365,-0.17880686,0.028714746,-0.2313521,-0.02139446,-0.0148385735,0.2114102,0.23508438,-0.296274,-0.26418895
-0.5040288,0.36573276,-0.579819,0.3569901,0.43438166,-0.5752292,-0.5153722,-0.44244015,0.13494244,-0.68588203
-0.17042142,0.14421886,-0.13518737,0.15582138,0.17360374,-0.086765245,-0.14688069,-0.05421946,0.27938557,-0.6758866
-0.1330135,0.09971978,-0.08681551,0.1107323,0.17935349,-0.14069033,-0.17637199,-0.038362868,0.30435103,-0.6092254
-0.2666292,0.24777159,-0.27371752,0.251137,0.32577255,-0.36155757,-0.33080396,-0.21705405,0.41999808,-0.7145235
-0.14260839,0.1271016,-0.09671936,0.14008188,0.17693652,-0.10102109,-0.13237078,-0.06470362,0.42255655,-0.6583646
-0.13134103,0.09883058,-0.0790775,0.10881229,0.16674496,-0.120129324,-0.13692872,-0.058764607,0.38307074,-0.61050844
-0.21718134,0.18623157,-0.18738025,0.1971126,0.25205216,-0.25817737,-0.23574384,-0.16433099,0.43349108,-0.666607
-0.26514977,0.24940653,-0.24614835,0.26234552,0.30483636,-0.29442227,-0.26669577,-0.21658973,0.49259257,-0.71839994
